Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
FXI,25.25,Put,26.85,2023-12-15,53,1.91,1.94,1.97,1.91,1006,46670,-10,24.49%,"14:12 ET"
SPY,420.91,Put,409,2023-11-03,11,1.64,1.65,1.65,1.67,1064,1836,-10,21.53%,"15:12 ET"
SQQQ,20.81,Call,23,2023-12-15,53,1.49,1.5,1.51,1.45,2505,8666,-10,73.88%,"15:04 ET"
TLT,84.26,Call,86,2023-11-03,11,0.7,0.71,0.71,0.7,2813,3053,-9,22.44%,"15:12 ET"
XLF,32.02,Put,29,2024-01-19,88,0.37,0.38,0.38,0.36,3009,31817,-9,25.12%,"13:28 ET"
QQQ,356.22,Put,380,2024-03-15,144,28.61,28.73,28.85,27.81,5600,15271,-9,20.50%,"13:08 ET"
USO,78.79,Put,70,2024-04-19,179,4,4.1,4.2,4.18,1005,8473,-9,41.02%,"14:47 ET"
TMF,4.09,Put,4,2023-11-17,25,0.2,0.23,0.25,0.25,1084,2336,-9,67.67%,"15:12 ET"
HYG,72.21,Call,74,2023-12-15,53,0.11,0.13,0.14,0.13,530,91074,-8,5.21%,"14:24 ET"
GDX,29.2,Put,26,2023-12-15,53,0.29,0.3,0.31,0.3,554,2134,-8,33.84%,"14:40 ET"
SPY,420.91,Put,445,2023-12-15,53,23.21,23.61,24.01,22.85,571,9544,-8,14.12%,"15:04 ET"
TLT,84.26,Call,86.5,2023-11-03,11,0.56,0.57,0.57,0.57,669,1224,-8,22.75%,"15:12 ET"
SMH,142.76,Call,140,2023-11-17,25,6.65,6.7,6.75,6.8,711,1153,-8,31.42%,"15:06 ET"
IWM,165.32,Put,120,2023-12-15,53,0.18,0.19,0.19,0.17,1176,46861,-8,42.94%,"14:27 ET"
SPY,420.91,Call,424,2023-11-03,11,4.94,4.95,4.95,5.15,1711,1896,-8,19.24%,"15:11 ET"
QQQ,356.22,Call,370,2023-10-30,7,0.46,0.47,0.48,0.42,719,980,-7,19.45%,"15:13 ET"
SPY,420.91,Put,470,2023-12-15,53,47.4,47.86,48.32,47.36,840,217,-7,21.76%,"15:11 ET"
SPY,420.91,Put,450,2024-06-21,242,32.93,33.35,33.77,33.4,1041,12028,-7,16.07%,"14:22 ET"
USO,78.79,Call,95,2024-01-19,88,1.66,1.7,1.74,1.65,628,5986,-6,39.61%,"14:44 ET"
EEM,36.76,Call,38.5,2023-11-17,25,0.15,0.16,0.17,0.17,825,7130,-6,17.99%,"15:16 ET"
IWM,165.32,Put,188,2023-12-15,53,21.81,21.88,21.95,21.64,1960,1171,-6,21.23%,"15:03 ET"
QQQ,356.22,Put,301,2023-12-15,53,1.3,1.31,1.32,1.35,1806,2325,-5,32.21%,"11:36 ET"
SPY,420.91,Put,423,2023-10-30,7,4.24,4.25,4.25,4.19,3809,580,-5,16.70%,"15:16 ET"
IWM,165.32,Put,195,2024-01-19,88,28.79,28.88,28.97,28.8,27894,9424,-5,23.03%,"15:11 ET"
SMH,142.76,Call,142.5,2023-11-17,25,5.1,5.15,5.2,5.47,533,1035,-5,30.48%,"13:20 ET"
XHB,71.14,Put,72,2024-01-19,88,4,4.08,4.15,3.95,551,1487,-5,29.34%,"14:48 ET"
UVXY,18.08,Put,14,2023-11-03,11,0.09,0.1,0.11,0.1,588,642,-5,100.19%,"15:05 ET"
SPY,420.91,Put,380,2024-02-16,116,5.19,5.21,5.22,4.91,845,7183,-5,23.22%,"13:52 ET"
SPY,420.91,Put,425,2024-02-16,116,15.67,15.68,15.7,15.6,565,2690,-4,17.59%,"15:14 ET"
QQQ,356.22,Put,374,2023-12-15,53,19.76,19.87,19.97,19.33,652,2971,-4,19.65%,"15:04 ET"
TLT,84.26,Put,84,2023-11-03,11,1.26,1.27,1.27,1.26,979,2638,-4,25.43%,"15:15 ET"
XLU,57.56,Put,56.5,2023-10-27,4,0.19,0.21,0.22,0.21,1045,3837,-4,28.49%,"15:14 ET"
QQQ,356.22,Put,400,2023-12-15,53,42.66,42.8,42.93,42.61,1239,362,-4,21.69%,"15:11 ET"
SPY,420.91,Put,399,2023-12-15,53,4.47,4.48,4.48,4.4,1483,9578,-4,21.79%,"14:29 ET"
SPY,420.91,Put,358,2023-12-15,53,1.14,1.15,1.16,1.11,2168,5162,-4,29.10%,"15:01 ET"
USO,78.79,Put,60,2024-01-19,88,0.65,0.7,0.74,0.71,2500,13214,-4,45.18%,"13:45 ET"
QQQ,356.22,Call,383,2024-03-15,144,10.72,10.75,10.77,10.77,2583,891,-4,20.06%,"14:43 ET"
IWM,165.32,Call,173,2024-01-19,88,4.36,4.38,4.4,4.55,2603,1431,-4,20.27%,"12:22 ET"
QQQ,356.22,Put,366,2023-12-29,67,16.16,16.23,16.29,16.12,2029,1550,-3,21.05%,"14:59 ET"
QQQ,356.22,Put,270,2023-12-15,53,0.46,0.46,0.47,0.47,2194,70978,-3,39.02%,"13:28 ET"
QQQ,356.22,Put,410,2023-12-15,53,52.67,52.8,52.93,52.64,3420,858,-3,25.19%,"15:11 ET"
SPY,420.91,Put,435,2023-10-31,8,12.94,13,13.06,12.19,3552,1145,-3,12.63%,"12:48 ET"
IWM,165.32,Put,142,2024-06-21,242,3.67,3.7,3.72,3.62,6145,1915,-3,26.63%,"11:49 ET"
SPY,420.91,Call,442,2023-11-01,9,0.11,0.11,0.12,0.16,546,223,-3,15.18%,"13:49 ET"
QQQ,356.22,Put,340,2023-10-26,3,0.15,0.16,0.16,0.14,718,533,-3,31.11%,"15:08 ET"
EWZ,29.78,Put,26,2024-03-15,144,0.94,0.95,0.96,0.92,751,5413,-3,35.85%,"13:30 ET"
XBI,65.58,Put,66,2023-10-27,4,1.04,1.07,1.09,1.12,1136,1189,-3,37.34%,"14:31 ET"
SOXL,16.45,Call,41,2024-02-16,116,0.15,0.16,0.16,0.16,536,1049,-2,85.61%,"11:32 ET"
SPY,420.91,Put,440,2023-12-29,67,20.1,20.5,20.89,20.5,634,12203,-2,15.09%,"15:12 ET"
SPY,420.91,Call,433,2023-10-31,8,0.7,0.71,0.71,0.83,746,616,-2,15.52%,"14:40 ET"
QQQ,356.22,Put,350,2023-11-10,18,4.34,4.36,4.37,4.45,876,2131,-2,24.55%,"15:14 ET"
SPY,420.91,Call,505,2024-06-21,242,1.27,1.32,1.37,1.44,1099,5605,-2,12.24%,"13:48 ET"
IWM,165.3,Put,220,2023-12-15,53,53.81,53.89,53.97,53.8,3190,1010,-2,42.10%,"15:11 ET"
IWM,165.3,Call,177.5,2023-11-10,18,0.32,0.33,0.33,0.33,3411,295,-2,21.49%,"15:08 ET"
SPY,420.91,Put,421,2023-11-10,18,5.82,5.83,5.83,5.89,5096,4646,-2,17.92%,"15:13 ET"
QQQ,356.22,Put,305,2023-12-15,53,1.51,1.52,1.53,1.48,12190,12979,-2,31.45%,"14:30 ET"
SPY,420.91,Call,444,2023-11-03,11,0.13,0.14,0.14,0.14,1861,4192,-1,15.30%,"15:16 ET"
XLV,127.26,Put,130,2024-01-19,88,4.35,4.4,4.45,4.2,2112,4065,-1,14.95%,"12:12 ET"
FXI,25.25,Put,25.85,2023-12-15,53,1.29,1.31,1.33,1.29,16037,83521,-1,26.08%,"14:37 ET"
IWM,165.3,Put,200,2023-12-15,53,33.81,33.88,33.95,33.79,34350,11427,-1,29.31%,"15:11 ET"
IWM,165.3,Put,190,2023-12-15,53,23.81,23.88,23.95,23.78,38300,12978,-1,22.64%,"15:11 ET"
SPY,420.91,Call,447,2023-11-10,18,0.21,0.22,0.22,0.23,503,3023,-1,14.16%,"15:12 ET"
QQQ,356.22,Put,342,2023-12-15,53,6.23,6.24,6.25,6.26,529,10920,-1,24.88%,"15:14 ET"
SPY,420.91,Put,460,2023-11-17,25,37.47,37.86,38.26,37.42,814,203,-1,23.06%,"15:11 ET"
DIA,329.53,Put,290,2023-12-15,53,0.81,0.82,0.83,0.81,899,304,-1,23.97%,"14:34 ET"
XLK,164.36,Call,185,2024-01-19,88,0.83,0.87,0.9,0.94,976,3907,-1,17.64%,"13:13 ET"
IWD,146.3,Call,153,2023-11-17,25,0.25,0.33,0.4,0.35,990,574,-1,13.48%,"14:32 ET"
BITO,15.95,Call,21,2024-03-28,157,0.33,0.45,0.58,0.39,1084,2683,-1,38.96%,"12:56 ET"
USO,78.79,Put,72,2023-11-17,25,0.7,0.74,0.77,0.77,1173,2277,-1,39.48%,"14:28 ET"
QQQ,356.22,Call,369,2024-03-15,144,17.25,17.29,17.32,17.3,1517,2409,-1,21.54%,"14:43 ET"
QQQ,356.22,Call,368,2024-03-15,144,17.78,17.82,17.85,17.58,1566,1433,-1,21.63%,"15:13 ET"
BITI,18.05,Put,15,2023-12-15,53,0.3,0.35,0.4,0.35,500,501,unch,56.16%,"15:05 ET"
SPY,420.91,Call,520,2026-01-16,816,16.5,18,19.5,19.6,500,1156,unch,14.75%,"15:01 ET"
XLB,74.54,Put,78,2024-01-19,88,4.4,4.5,4.6,4.6,500,1551,unch,20.75%,"10:33 ET"
SQQQ,20.81,Call,29,2024-01-19,88,1.13,1.15,1.18,1.12,501,825,unch,82.39%,"15:12 ET"
XLY,152.1,Put,150,2024-03-15,144,7.05,7.15,7.25,7,501,1215,unch,25.06%,"12:47 ET"
HYG,72.21,Put,73,2024-02-16,116,2.1,2.15,2.2,2.16,503,19951,unch,12.94%,"11:39 ET"
GDX,29.2,Put,23,2024-03-15,144,0.34,0.37,0.39,0.34,510,1050,unch,35.70%,"14:26 ET"
UVXY,18.08,Put,9,2024-01-19,88,0.11,0.18,0.24,0.2,512,1079,unch,98.49%,"14:33 ET"
XOP,147.47,Put,130,2025-01-17,452,12.1,12.2,12.3,12.3,513,734,unch,37.99%,"14:28 ET"
HYG,72.21,Call,73,2024-02-16,116,0.59,0.62,0.65,0.64,514,11160,unch,3.83%,"14:54 ET"
QQQ,356.22,Call,510,2024-09-20,333,0.8,0.81,0.82,0.82,514,191,unch,17.28%,"15:17 ET"
XLI,98.44,Call,100,2023-12-15,53,2.51,2.54,2.56,2.59,531,1643,unch,18.57%,"15:11 ET"
KWEB,25.91,Put,26,2025-01-17,452,3.65,3.75,3.85,3.7,540,760,unch,38.64%,"12:55 ET"
XLE,88.56,Put,81,2024-03-15,144,2.58,2.59,2.61,2.6,556,1390,unch,28.82%,"14:19 ET"
EFA,66.64,Put,65,2023-11-03,11,0.3,0.31,0.32,0.3,582,1515,unch,20.18%,"15:08 ET"
EWZ,29.78,Put,30,2025-01-17,452,4.15,4.23,4.3,4.25,591,3891,unch,35.75%,"10:08 ET"
URA,25.65,Call,33,2024-01-19,88,0.45,0.48,0.5,0.45,602,3229,unch,44.39%,"15:13 ET"
SPXS,16.61,Call,45,2024-01-19,88,0.18,0.19,0.2,0.18,603,6410,unch,109.38%,"15:02 ET"
XLI,98.44,Put,108,2023-11-17,25,9.15,9.23,9.3,9.05,630,350,unch,23.48%,"15:09 ET"
XLV,127.26,Call,140,2024-06-21,242,2.3,2.36,2.41,2.38,631,3701,unch,12.70%,"15:01 ET"
TLT,84.26,Put,82,2024-03-15,144,3.15,3.18,3.2,3.1,632,7466,unch,23.00%,"14:43 ET"
IWM,165.3,Put,130,2024-03-15,144,1.3,1.32,1.33,1.42,650,11484,unch,31.80%,"10:05 ET"
XLE,88.56,Put,95,2024-03-28,157,9.1,9.18,9.25,9.15,651,674,unch,26.96%,"14:40 ET"
XHB,71.14,Put,60,2024-06-21,242,2.26,2.39,2.52,2.3,671,138,unch,33.46%,"14:42 ET"
IWM,165.3,Put,210,2024-01-19,88,43.79,43.88,43.97,43.75,680,237,unch,31.02%,"15:11 ET"
ARKG,23.59,Put,38,2025-01-17,452,14.4,14.55,14.7,14.5,697,6007,unch,42.98%,"12:39 ET"
FXI,25.25,Put,25.85,2024-03-15,144,2.06,2.09,2.13,2.07,750,35237,unch,29.35%,"14:07 ET"
LQD,99.39,Put,93,2023-11-17,25,0.09,0.11,0.12,0.13,750,750,unch,16.98%,"11:50 ET"
MBB,86.28,Call,89,2024-03-15,144,1.25,1.33,1.4,1.35,750,204,unch,8.31%,"14:50 ET"
XLI,98.44,Put,111,2023-11-17,25,12.1,12.2,12.3,12.2,750,308,unch,28.85%,"15:11 ET"
EWZ,29.78,Call,28,2023-12-29,67,2.62,2.65,2.67,2.75,751,188,unch,29.74%,"14:08 ET"
XLB,74.54,Put,79,2024-01-19,88,5.1,5.2,5.3,5.2,755,2382,unch,20.04%,"10:33 ET"
EWZ,29.78,Put,24,2024-01-19,88,0.31,0.32,0.33,0.33,763,8966,unch,40.01%,"14:53 ET"
HYG,72.21,Call,72,2024-02-16,116,1.1,1.15,1.19,1.15,805,795,unch,2.92%,"14:58 ET"
SPXS,16.61,Call,42,2024-06-21,242,0.86,0.89,0.91,0.94,825,828,unch,87.91%,"11:19 ET"
GDX,29.2,Put,21,2024-03-15,144,0.17,0.19,0.21,0.18,849,303,unch,38.15%,"13:02 ET"
XLI,98.44,Call,105,2024-06-21,242,4.1,4.18,4.25,4.38,850,262,unch,16.93%,"11:21 ET"
EEM,36.76,Put,33,2024-03-15,144,0.54,0.57,0.59,0.59,853,57699,unch,23.27%,"10:44 ET"
XLI,98.44,Put,95,2024-06-21,242,3.9,3.97,4.05,3.9,858,965,unch,21.23%,"11:24 ET"
BOIL,58.11,Call,4,2023-12-15,53,0.1,0.18,0.25,0.2,860,5703,unch,0.00%,"14:46 ET"
TQQQ,34.53,Call,43,2025-01-17,452,6.8,6.93,7.05,6.65,879,1905,unch,57.42%,"10:22 ET"
TLT,84.26,Call,120,2024-03-15,144,0.13,0.14,0.14,0.13,892,9042,unch,26.33%,"14:05 ET"
ETHH-B.TO,8.09,Call,8.5,2023-11-17,25,0.15,0.22,0.29,0.16,900,1519,unch,33.79%,"14:19 ET"
EFA,66.64,Put,73.5,2023-12-15,53,6.65,6.7,6.75,6.7,910,300,unch,0.00%,"15:11 ET"
BITO,15.95,Call,21,2024-06-28,249,0.65,0.9,1.15,0.9,925,602,unch,42.05%,"10:13 ET"
HYG,72.21,Call,76,2024-03-15,144,0.07,0.1,0.12,0.13,926,8504,unch,4.54%,"14:36 ET"
XLP,67.22,Put,76,2023-12-15,53,8.6,8.68,8.75,8.6,930,338,unch,24.20%,"15:11 ET"
SPY,420.91,Call,444,2024-01-19,88,5.33,5.35,5.37,5.83,962,886,unch,14.28%,"13:10 ET"
XLI,98.44,Put,114,2023-12-15,53,15.15,15.23,15.3,15.15,970,311,unch,26.59%,"15:11 ET"
XBI,65.58,Put,90,2024-01-19,88,24,24.08,24.15,24.2,980,1137,unch,42.37%,"15:10 ET"
XIU.TO,29.06,Put,29.25,2023-11-17,25,0.47,0.5,0.53,0.49,1000,48504,unch,14.19%,"11:09 ET"
BITO,15.95,Call,19,2024-03-28,157,0.55,0.65,0.74,0.65,1003,1238,unch,36.53%,"12:53 ET"
TLT,84.26,Put,94,2023-12-15,53,9.9,9.98,10.05,9.9,1004,2070,unch,25.60%,"12:45 ET"
UUP,29.69,Call,28,2024-03-15,144,1.73,1.79,1.85,1.85,1005,661,unch,0.00%,"13:02 ET"
XBI,65.58,Put,68.5,2023-10-27,4,2.7,2.75,2.8,2.85,1013,3513,unch,34.09%,"14:10 ET"
EWZ,29.78,Put,27,2023-11-17,25,0.17,0.18,0.18,0.17,1022,18492,unch,34.64%,"15:15 ET"
EFA,66.64,Put,58,2024-01-19,88,0.4,0.44,0.48,0.43,1023,1295,unch,23.98%,"12:10 ET"
EFA,66.64,Put,63,2024-01-19,88,1.01,1.07,1.12,1.03,1024,4616,unch,19.10%,"13:13 ET"
XBI,65.58,Put,115,2024-06-21,242,48.85,49.05,49.25,49.2,1030,700,unch,51.07%,"15:15 ET"
QQQ,356.22,Put,368,2023-10-31,8,11.29,11.42,11.54,11.17,1047,5071,unch,19.52%,"14:23 ET"
EWZ,29.78,Put,27,2024-03-15,144,1.21,1.23,1.25,1.2,1055,10257,unch,35.22%,"15:04 ET"
XLP,67.22,Put,75,2023-12-15,53,7.6,7.65,7.7,7.75,1070,701,unch,20.39%,"15:16 ET"
EFA,66.64,Put,70,2023-10-27,4,3.15,3.2,3.25,3.2,1100,396,unch,21.93%,"15:11 ET"
EWZ,29.78,Put,28,2024-03-15,144,1.56,1.58,1.6,1.6,1118,3056,unch,35.12%,"10:35 ET"
XLE,88.56,Put,75,2025-01-17,452,4.45,4.5,4.55,4.5,1200,11105,unch,31.30%,"14:44 ET"
XOP,147.47,Put,145,2025-01-17,452,18,18.13,18.25,18.15,1200,1050,unch,36.51%,"14:36 ET"
IWM,165.3,Put,155,2025-06-20,606,10.49,10.7,10.9,10.52,1250,3718,unch,23.34%,"12:30 ET"
QQQ,356.22,Put,372,2024-03-15,144,24.09,24.2,24.31,24.07,1278,9885,unch,21.31%,"12:10 ET"
IWM,165.3,Put,194,2024-01-19,88,27.79,27.88,27.97,27.66,1300,1070,unch,22.46%,"15:03 ET"
XLI,98.44,Put,110,2023-11-17,25,11.15,11.23,11.3,11.15,1310,584,unch,27.10%,"15:11 ET"
XLV,127.26,Call,132,2024-06-21,242,5.75,5.83,5.9,6.03,1350,105,unch,14.19%,"12:47 ET"
XLV,127.26,Put,132,2024-06-21,242,7.1,7.18,7.25,6.85,1351,888,unch,15.56%,"12:57 ET"
XBI,65.58,Put,90,2024-06-21,242,24,24.08,24.15,24.16,1360,848,unch,31.95%,"15:10 ET"
EFA,66.64,Put,73,2023-12-15,53,6.15,6.2,6.25,6.2,1370,464,unch,0.00%,"15:11 ET"
ARKG,23.59,Call,25.5,2023-11-03,11,0.15,0.18,0.2,0.18,1387,1250,unch,44.38%,"13:36 ET"
IWM,165.3,Put,215,2023-12-15,53,48.81,48.89,48.96,48.8,1410,395,unch,38.82%,"15:11 ET"
KRE,39.06,Put,43,2026-01-16,816,7.65,7.83,8,7.6,1500,1586,unch,31.44%,"11:37 ET"
SPY,420.91,Put,345,2023-12-29,67,1.12,1.13,1.13,1.12,1504,1786,unch,30.35%,"14:20 ET"
SPY,420.91,Call,402,2024-01-19,88,30.9,31.06,31.23,31.84,1599,2052,unch,20.05%,"13:12 ET"
QQQ,356.22,Put,374,2024-01-19,88,21.92,22.01,22.09,20.91,1600,3028,unch,20.07%,"13:03 ET"
XBI,65.58,Put,110,2024-01-19,88,44,44.1,44.2,44.05,1730,1134,unch,65.38%,"15:10 ET"
IWM,165.3,Put,145,2025-12-19,788,9.46,9.63,9.8,9.4,1855,8938,unch,24.66%,"14:52 ET"
EEM,36.76,Put,50,2023-12-15,53,13.15,13.2,13.25,13.2,2000,1351,unch,48.39%,"15:11 ET"
FXI,25.25,Put,24.85,2024-03-15,144,1.55,1.58,1.6,1.69,2001,12516,unch,29.83%,"10:24 ET"
XRT,58.58,Put,55,2024-03-15,144,2.15,2.18,2.21,2.15,2001,1269,unch,28.72%,"12:12 ET"
IWM,165.3,Put,155,2024-06-21,242,6.25,6.29,6.32,6.1,2177,24781,unch,23.84%,"13:15 ET"
KRE,39.06,Put,61,2024-01-19,88,21.7,21.75,21.8,21.8,2190,1799,unch,54.36%,"15:10 ET"
EEM,36.76,Put,45,2023-12-15,53,8.15,8.2,8.25,8.15,2200,1504,unch,34.47%,"15:11 ET"
XLV,127.26,Call,135,2024-01-19,88,1.02,1.05,1.07,1.08,2223,1439,unch,12.22%,"15:04 ET"
EEM,36.76,Put,55,2023-12-15,53,18.15,18.2,18.25,18.1,2280,1000,unch,60.50%,"15:11 ET"
SPXS,16.61,Call,45,2024-06-21,242,0.78,0.81,0.84,0.81,2419,9281,unch,89.85%,"13:11 ET"
TLT,84.26,Call,91,2024-06-21,242,3.5,3.6,3.7,3.67,2503,491,unch,19.57%,"12:52 ET"
ASHR,24.23,Call,26,2023-11-24,32,0.1,0.12,0.13,0.12,2504,437,unch,21.06%,"13:34 ET"
EFA,66.64,Put,65,2023-12-29,67,1.31,1.38,1.44,1.62,2600,32729,unch,18.67%,"09:35 ET"
SPY,420.91,Put,453,2023-10-30,7,30.73,30.88,31.02,30.38,2780,600,unch,27.16%,"15:11 ET"
KRE,39.06,Put,58,2024-01-19,88,18.7,18.78,18.85,18.85,2790,5012,unch,52.61%,"15:15 ET"
FXI,25.25,Call,30,2024-02-16,116,0.25,0.28,0.3,0.25,3000,4217,unch,25.82%,"11:31 ET"
EFA,66.64,Put,62,2024-01-19,88,0.83,0.89,0.94,0.84,3301,14796,unch,19.87%,"13:13 ET"
SPY,420.91,Put,380,2024-03-15,144,6.33,6.38,6.42,6.46,3302,8587,unch,22.92%,"15:13 ET"
IWM,165.3,Put,200,2024-03-15,144,33.77,33.88,33.99,33.75,3441,1017,unch,22.92%,"15:11 ET"
EEM,36.76,Put,34,2024-01-19,88,0.49,0.52,0.55,0.54,3476,15794,unch,23.45%,"12:27 ET"
FXI,25.25,Put,23.85,2024-06-21,242,1.51,1.56,1.61,1.6,3500,13680,unch,29.92%,"12:27 ET"
EEM,36.76,Put,29,2024-01-19,88,0.07,0.1,0.13,0.1,3510,4401,unch,30.23%,"12:15 ET"
EEM,36.76,Put,31,2024-01-19,88,0.17,0.19,0.21,0.19,3620,4435,unch,27.17%,"12:13 ET"
EFA,66.64,Put,77,2023-12-15,53,10.15,10.2,10.25,10.2,3710,1500,unch,0.00%,"15:11 ET"
GLD,182.83,Put,163,2024-03-15,144,0.51,0.52,0.53,0.52,4178,2164,unch,14.99%,"10:37 ET"
EFA,66.64,Put,75,2023-12-15,53,8.15,8.2,8.25,8.2,4290,1711,unch,0.00%,"15:11 ET"
SPY,420.91,Put,390,2024-09-20,333,14.6,14.89,15.18,14.7,4509,3820,unch,21.46%,"15:12 ET"
IWM,165.3,Put,210,2023-12-15,53,43.81,43.89,43.96,43.8,4864,1559,unch,35.89%,"15:11 ET"
IWM,165.3,Put,135,2025-06-20,606,5.85,6.03,6.2,5.92,5000,301,unch,26.13%,"12:44 ET"
LQD,99.39,Put,98,2023-11-17,25,0.7,0.72,0.73,0.79,5000,3757,unch,13.74%,"11:54 ET"
SPY,420.91,Put,359,2023-12-15,53,1.18,1.19,1.19,1.06,5020,6958,unch,28.91%,"12:59 ET"
HYG,72.21,Put,68,2024-01-19,88,0.31,0.34,0.37,0.32,5585,363235,unch,12.93%,"14:59 ET"
XLF,32.02,Put,25,2024-06-21,242,0.39,0.4,0.41,0.4,6000,29988,unch,29.13%,"12:22 ET"
EFA,66.64,Put,80,2023-12-15,53,13.15,13.2,13.25,13.2,6190,2030,unch,16.88%,"15:11 ET"
XLY,152.1,Call,175,2024-01-19,88,0.7,0.74,0.78,0.66,6253,6728,unch,19.89%,"10:16 ET"
HYG,72.21,Put,63,2024-02-16,116,0.13,0.16,0.18,0.2,6378,18377,unch,16.60%,"12:05 ET"
EEM,36.76,Put,35,2024-06-21,242,1.31,1.45,1.58,1.38,7000,106462,unch,20.64%,"13:26 ET"
EEM,36.76,Put,32,2024-01-19,88,0.24,0.26,0.28,0.26,7021,88897,unch,25.60%,"12:15 ET"
IWM,165.3,Put,195,2023-11-17,25,28.82,28.88,28.94,28.78,7203,2020,unch,31.86%,"15:11 ET"
SPY,420.91,Put,475,2023-12-15,53,52.4,52.86,53.32,52.7,7600,2003,unch,23.32%,"15:11 ET"
IWM,165.3,Put,199,2024-01-19,88,32.79,32.88,32.96,32.73,7700,2501,unch,25.04%,"15:11 ET"
HYG,72.21,Put,63,2024-06-21,242,0.52,0.55,0.58,0.55,7804,16892,unch,16.72%,"12:41 ET"
EFA,66.64,Put,64,2024-03-15,144,1.72,1.79,1.85,1.7,10002,25002,unch,17.66%,"14:14 ET"
HYG,72.21,Put,67,2024-09-20,333,1.41,1.71,2.01,1.68,10500,1033,unch,16.60%,"12:43 ET"
IWM,165.3,Put,197,2024-03-15,144,30.77,30.88,30.99,30.47,11560,5501,unch,21.51%,"15:03 ET"
LQD,99.39,Call,102,2023-11-17,25,0.34,0.36,0.37,0.34,12026,12099,unch,10.65%,"15:15 ET"
IWM,165.3,Put,195,2023-12-15,53,28.81,28.88,28.95,28.79,12250,3543,unch,26.05%,"15:11 ET"
IWM,165.3,Put,202,2024-03-15,144,35.77,35.88,35.99,35.72,12550,4000,unch,23.85%,"15:11 ET"
ZEB.TO,29.83,Put,31,2023-11-17,25,1.13,1.31,1.48,1.19,14458,19463,unch,12.28%,"11:55 ET"
EEM,36.76,Put,34,2024-03-15,144,0.73,0.76,0.79,0.75,14503,17195,unch,21.89%,"13:12 ET"
EEM,36.76,Call,33,2023-11-17,25,3.95,4,4.05,3.95,16000,251409,unch,30.25%,"11:06 ET"
IWM,165.3,Put,182,2023-10-27,4,15.83,15.88,15.93,15.8,24011,6920,unch,0.00%,"15:11 ET"
ZEB.TO,29.83,Put,30,2026-03-20,879,2.8,3.2,3.6,2.95,60000,23500,unch,16.49%,"12:35 ET"
ZEB.TO,29.83,Put,20,2026-03-20,879,0.5,0.55,0.6,0.55,60015,85034,unch,23.23%,"12:36 ET"
IWM,165.3,Call,170,2024-03-15,144,8.36,8.39,8.42,8.37,2047,3961,+1,21.60%,"15:12 ET"
IWM,165.3,Call,182,2023-12-29,67,1.08,1.1,1.11,1.09,2255,1373,+1,18.96%,"15:15 ET"
EWZ,29.78,Call,29,2024-01-19,88,2.01,2.03,2.05,2.08,2755,8280,+1,25.69%,"15:07 ET"
QQQ,356.22,Call,500,2025-12-19,788,11.09,12.03,12.97,12.2,3093,1375,+1,18.85%,"15:13 ET"
EEM,36.76,Put,32,2023-12-29,67,0.16,0.19,0.21,0.23,4130,1552,+1,26.42%,"10:01 ET"
EEM,36.76,Put,42,2023-12-15,53,5.15,5.2,5.25,5.2,4770,2566,+1,24.86%,"15:11 ET"
EEM,36.76,Call,38,2024-03-15,144,1.17,1.21,1.24,1.18,10500,24611,+1,16.72%,"11:23 ET"
VIXY,25.38,Call,30,2023-11-03,11,0.68,0.7,0.72,0.57,542,521,+1,123.96%,"13:07 ET"
IWM,165.3,Put,125,2024-03-15,144,1.04,1.05,1.06,1.03,562,24238,+1,33.54%,"12:06 ET"
HYG,72.21,Call,74,2024-01-19,88,0.18,0.2,0.21,0.2,743,48232,+1,4.28%,"14:57 ET"
FXI,25.25,Call,28.85,2024-03-15,144,0.55,0.58,0.61,0.56,755,7753,+1,26.22%,"14:06 ET"
SPY,420.91,Put,340,2025-12-19,788,12,13.7,15.4,13.43,806,1631,+1,23.31%,"15:15 ET"
SOXL,16.45,Call,40,2025-01-17,452,1.76,1.79,1.82,1.84,868,5865,+1,75.93%,"15:08 ET"
MDY,433.48,Put,440,2023-11-17,25,11,11.2,11.4,11.7,900,1635,+1,20.29%,"09:52 ET"
XLF,32.02,Call,33.5,2023-11-10,18,0.11,0.11,0.12,0.13,960,419,+1,18.40%,"14:40 ET"
LQD,99.39,Put,97,2023-11-17,25,0.46,0.48,0.49,0.47,1050,2437,+1,14.09%,"14:22 ET"
XLK,164.36,Put,135,2024-01-19,88,0.82,0.89,0.96,0.87,1134,3156,+1,31.20%,"14:06 ET"
XRT,58.58,Put,55,2024-06-21,242,3,3.08,3.15,3.05,1400,671,+1,28.82%,"11:14 ET"
SLV,21.01,Put,18,2024-03-15,144,0.26,0.27,0.28,0.27,1500,9422,+1,27.88%,"14:20 ET"
IWM,165.3,Put,159,2024-02-16,116,4.88,4.9,4.92,4.88,511,196,+2,23.69%,"10:25 ET"
UVXY,18.08,Call,28,2023-11-17,25,1,1.03,1.05,0.95,513,1960,+2,185.32%,"14:22 ET"
IWM,165.3,Call,172,2024-01-19,88,4.78,4.81,4.83,5.07,525,1870,+2,20.46%,"12:44 ET"
TNA,23.16,Put,27.5,2023-10-27,4,3.95,4,4.05,3.8,550,570,+2,86.14%,"13:21 ET"
