Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
META,311.95,Put,280,2023-11-10,9,0.35,0.36,0.37,0.38,752,1161,+319,40.11%,"15:16 ET"
NFLX,418.93,Call,430,2023-11-17,16,6.55,6.63,6.7,6.62,1632,2301,+318,30.18%,"15:18 ET"
AAL,11.09,Call,10.5,2023-11-03,2,0.61,0.63,0.64,0.6,1876,773,+318,62.95%,"14:35 ET"
PYPL,51.61,Call,51,2023-11-03,2,2.59,2.62,2.65,2.62,1878,1785,+318,154.70%,"15:18 ET"
PYPL,51.61,Call,56,2023-11-03,2,0.74,0.75,0.76,0.77,1995,2290,+318,147.07%,"15:18 ET"
CVX,144.41,Call,150,2023-11-17,16,0.62,0.63,0.63,0.63,2943,6125,+318,19.69%,"15:18 ET"
TSLA,204.58,Call,192.5,2023-11-03,2,11.75,11.85,11.95,11.61,797,928,+317,71.01%,"15:15 ET"
OPEN,1.9,Call,2,2023-11-10,9,0.17,0.18,0.19,0.17,971,654,+317,182.97%,"15:11 ET"
AMZN,136.91,Call,137.5,2024-01-19,79,7.9,7.95,8,7.95,653,13107,+315,29.99%,"15:18 ET"
COIN,77.72,Call,78,2023-11-03,2,3,3.08,3.15,3.1,1063,3159,+314,152.17%,"15:17 ET"
SBUX,91.5,Call,92,2023-11-03,2,2.28,2.3,2.32,2.32,1694,849,+314,95.65%,"15:18 ET"
LCID,4.01,Call,4,2024-01-19,79,0.59,0.61,0.62,0.61,718,6347,+313,78.62%,"14:51 ET"
RIG,6.7,Call,7,2024-01-19,79,0.54,0.55,0.56,0.54,774,72981,+313,54.70%,"14:55 ET"
PYPL,51.61,Put,51,2023-11-03,2,2.07,2.09,2.1,2.07,1666,2174,+313,153.98%,"15:18 ET"
EL,104.74,Put,100,2023-11-17,16,1.5,1.6,1.7,1.6,2213,339,+313,40.60%,"15:15 ET"
CVX,144.41,Call,145,2023-11-17,16,2.29,2.32,2.34,2.43,931,2597,+312,20.60%,"15:10 ET"
GME,13.1,Put,13.5,2023-11-03,2,0.45,0.48,0.5,0.47,550,819,+311,67.86%,"15:17 ET"
BAC,26.36,Call,30,2024-06-21,233,1.09,1.11,1.12,1.09,787,19929,+311,26.82%,"15:05 ET"
OLN,42.2,Call,47,2024-01-19,79,1.2,1.28,1.35,1.3,2010,2076,+311,36.08%,"15:17 ET"
AAPL,173.7,Put,167.5,2023-11-10,9,1.68,1.69,1.69,1.7,2559,6072,+311,38.79%,"15:17 ET"
RIVN,16.13,Put,16,2023-11-10,9,0.93,0.95,0.96,0.93,948,1387,+310,97.92%,"15:12 ET"
MRO,27.22,Call,27,2023-11-03,2,0.62,0.64,0.65,0.62,1084,558,+310,61.61%,"15:12 ET"
CZR,39.32,Call,40,2023-11-03,2,0.31,0.33,0.34,0.32,3251,1589,+310,57.03%,"14:59 ET"
AA,24.88,Call,30,2023-12-15,44,0.32,0.33,0.34,0.32,650,6537,+309,49.05%,"15:07 ET"
DKNG,27.07,Call,30,2023-11-03,2,0.32,0.35,0.37,0.32,751,2436,+309,162.93%,"15:09 ET"
VZ,35.42,Call,37,2024-04-19,170,1.35,1.38,1.4,1.35,861,4093,+309,22.05%,"15:02 ET"
BAC,26.36,Call,27.5,2023-11-10,9,0.09,0.1,0.1,0.1,964,1362,+308,26.55%,"15:16 ET"
AMD,107.71,Call,125,2024-01-19,79,3.15,3.18,3.2,3.15,2174,14482,+308,41.90%,"15:18 ET"
JD,25.29,Call,25.5,2023-11-03,2,0.22,0.24,0.25,0.23,570,1510,+307,48.12%,"15:12 ET"
GOOG,127.57,Call,135,2023-12-15,44,1.71,1.73,1.74,1.72,1022,14727,+307,24.61%,"15:18 ET"
AAPL,173.7,Put,140,2024-01-19,79,0.73,0.74,0.75,0.75,1169,41685,+307,33.12%,"15:18 ET"
INTC,37.24,Put,36,2023-11-24,23,0.64,0.65,0.66,0.66,1181,923,+307,32.34%,"15:10 ET"
SAVE,11.31,Call,20,2024-01-19,79,0.95,1.01,1.06,1.14,2434,52327,+307,136.34%,"15:18 ET"
KHC,32.43,Call,31.5,2023-11-03,2,1.07,1.1,1.13,1,532,532,+306,36.01%,"13:55 ET"
TSLA,204.58,Call,195,2023-11-17,16,13.95,14.08,14.2,14.57,1018,1121,+306,53.38%,"15:08 ET"
CCL,11.25,Call,11.5,2023-11-03,2,0.09,0.1,0.1,0.11,1473,5242,+306,59.26%,"15:11 ET"
VFC,13.02,Put,13.5,2023-11-03,2,0.5,0.53,0.55,0.55,1517,425,+305,77.44%,"15:15 ET"
AMD,107.71,Call,108,2023-11-10,9,2.87,2.89,2.91,2.9,4763,1702,+305,45.24%,"15:17 ET"
T,15.6,Call,16,2023-12-15,44,0.32,0.33,0.33,0.32,1478,10059,+304,23.01%,"15:19 ET"
MAXN,5.8,Call,10,2024-03-15,135,0.35,0.38,0.4,0.4,610,3113,+303,93.24%,"12:12 ET"
AMZN,136.91,Call,152.5,2024-01-19,79,2.26,2.28,2.29,2.04,1504,5823,+303,27.20%,"14:48 ET"
TSLA,204.58,Call,235,2023-11-17,16,0.82,0.83,0.84,0.81,538,8308,+302,48.56%,"15:15 ET"
META,311.95,Call,285,2023-11-03,2,25.6,26,26.4,25.5,1488,1440,+302,60.05%,"15:03 ET"
GME,13.1,Call,15,2023-11-17,16,0.2,0.22,0.23,0.24,654,2561,+301,71.44%,"15:05 ET"
WFC,39.78,Call,42.5,2024-03-15,135,1.55,1.57,1.58,1.44,869,7026,+301,26.04%,"14:16 ET"
PYPL,51.61,Call,58,2023-11-03,2,0.39,0.4,0.4,0.39,2060,7625,+301,143.62%,"15:17 ET"
UPS,139.73,Put,140,2023-11-03,2,1.45,1.51,1.57,1.5,681,1861,+300,24.33%,"15:17 ET"
TH,14.17,Call,17.5,2023-11-17,16,0.25,0.28,0.3,0.29,789,9512,+300,103.05%,"12:25 ET"
LLY,555.9,Call,600,2023-11-03,2,1.99,2.09,2.18,2.02,1588,1060,+300,85.07%,"15:16 ET"
PYPL,51.61,Put,52,2023-11-10,9,2.71,2.73,2.74,2.66,1680,517,+300,77.56%,"15:12 ET"
AMZN,136.91,Put,136,2023-11-10,9,2.16,2.17,2.18,2.17,3475,728,+300,29.61%,"15:18 ET"
KXIN,2.16,Call,2.5,2023-12-15,44,0.45,0.55,0.65,0.5,1574,3506,+299,221.99%,"13:22 ET"
RIG,6.7,Call,6.5,2023-11-03,2,0.26,0.27,0.28,0.27,598,2648,+298,68.06%,"15:02 ET"
TSLA,204.58,Call,210,2023-11-03,2,1.14,1.15,1.15,1.15,87610,27996,+298,56.48%,"15:18 ET"
META,311.95,Call,302.5,2023-11-03,2,8.95,9.15,9.35,8.85,3955,1418,+297,38.23%,"15:16 ET"
AMC,10.18,Call,11.5,2023-11-10,9,0.39,0.4,0.41,0.39,918,1998,+296,129.98%,"14:59 ET"
TSLA,204.58,Put,177.5,2023-11-10,9,0.61,0.62,0.62,0.62,949,820,+296,61.28%,"15:17 ET"
AAPL,173.7,Call,190,2023-11-24,23,0.26,0.27,0.27,0.27,628,5723,+295,22.25%,"15:11 ET"
INTC,37.24,Call,37,2023-11-10,9,0.8,0.81,0.81,0.79,2283,2150,+295,29.95%,"15:16 ET"
AAPL,173.7,Put,170,2024-01-19,79,5.45,5.48,5.5,5.5,2728,50523,+295,24.89%,"15:18 ET"
AAPL,173.7,Call,172.5,2023-11-17,16,5.15,5.18,5.2,5.2,3106,2441,+295,29.91%,"15:18 ET"
ON,64.46,Call,63,2023-11-03,2,1.52,1.57,1.62,1.23,602,318,+294,52.92%,"15:00 ET"
TSM,87.73,Put,81,2023-11-17,16,0.33,0.34,0.35,0.37,509,306,+292,32.33%,"14:59 ET"
ROKU,59.5,Call,60,2023-11-03,2,3.1,3.15,3.2,3.15,1498,954,+291,209.06%,"15:18 ET"
KHC,32.43,Call,32,2023-11-03,2,0.62,0.65,0.67,0.62,799,968,+290,26.20%,"15:16 ET"
AMZN,136.91,Call,136,2023-11-10,9,2.95,2.96,2.97,2.93,6824,2452,+290,29.97%,"15:18 ET"
AMD,107.71,Put,93,2023-11-17,16,0.38,0.39,0.4,0.53,523,1113,+289,50.47%,"14:45 ET"
TSLA,204.58,Call,200,2024-01-19,79,21.8,21.88,21.95,21.7,1168,38007,+289,50.53%,"15:18 ET"
AMZN,136.91,Put,137,2023-11-10,9,2.6,2.62,2.63,2.61,2417,450,+289,28.97%,"15:17 ET"
DIS,80.72,Put,79,2023-11-17,16,2.17,2.18,2.19,2.4,552,663,+288,45.51%,"14:43 ET"
AMD,107.71,Put,80,2024-02-16,107,1.62,1.65,1.68,1.71,560,4822,+288,51.03%,"14:33 ET"
UNM,42.78,Put,42.5,2023-11-17,16,0.85,0.9,0.95,1.1,763,998,+286,27.58%,"14:50 ET"
NFLX,418.93,Call,425,2023-11-17,16,8.55,8.7,8.85,8.4,853,1815,+286,30.64%,"15:14 ET"
AAPL,173.7,Call,185,2023-11-10,9,0.32,0.33,0.33,0.33,1794,7806,+285,28.84%,"15:18 ET"
SHOP,48.22,Call,51,2023-11-03,2,1.07,1.08,1.08,1.16,812,1425,+284,152.69%,"15:16 ET"
PYPL,51.61,Call,55,2024-04-19,170,4.95,5,5.05,5,846,1109,+284,41.90%,"15:16 ET"
RTX,82.24,Call,83,2023-11-10,9,0.81,0.83,0.85,0.82,1031,543,+284,20.50%,"15:18 ET"
CVX,144.41,Put,145,2023-11-10,9,2.01,2.04,2.06,1.99,1425,589,+284,20.23%,"15:15 ET"
PAYC,151.66,Put,240,2023-11-17,16,87.8,88.7,89.6,87.5,2603,587,+284,130.32%,"15:17 ET"
TSLA,204.58,Put,195,2023-11-17,16,4.9,4.95,5,5,3239,15134,+283,52.68%,"15:18 ET"
NVDA,422.7,Put,380,2023-11-17,16,2.82,2.84,2.85,2.84,2519,8616,+281,45.84%,"15:18 ET"
SNDX,13.98,Call,15,2023-11-17,16,0.6,0.68,0.75,0.68,543,1369,+280,91.09%,"15:14 ET"
AMZN,136.91,Call,133,2023-12-01,30,7,7.05,7.1,7.05,516,504,+279,30.26%,"15:16 ET"
PLUG,5.72,Put,6.5,2023-11-10,9,0.93,0.94,0.95,1,520,3670,+279,109.67%,"14:21 ET"
AKAM,103.73,Put,80,2024-05-17,198,1.65,1.73,1.8,1.8,675,279,+279,36.89%,"10:13 ET"
RIVN,16.13,Call,16,2023-11-10,9,1.05,1.07,1.08,1.02,1021,2109,+279,100.59%,"14:51 ET"
PINS,29.89,Put,28,2023-11-17,16,0.33,0.35,0.36,0.34,1442,10066,+279,41.02%,"15:13 ET"
DASH,75.35,Put,69,2023-11-03,2,0.88,0.92,0.96,0.91,2622,920,+279,141.43%,"15:17 ET"
F,9.9,Call,10,2024-01-19,79,0.59,0.6,0.6,0.6,3549,9245,+279,36.08%,"15:18 ET"
NEM,37.13,Call,40,2023-12-15,44,0.51,0.52,0.53,0.49,530,7997,+278,29.81%,"15:09 ET"
MRVL,47.69,Put,42.5,2024-02-16,107,2.33,2.35,2.37,2.47,836,790,+278,47.66%,"15:00 ET"
TSLA,204.58,Put,190,2023-11-24,23,4.45,4.5,4.55,4.52,776,2432,+277,51.06%,"15:16 ET"
ABNB,119.53,Put,115,2023-11-03,2,3,3.05,3.1,3.1,820,3947,+277,141.89%,"15:18 ET"
TSLA,204.58,Call,235,2023-11-10,9,0.26,0.27,0.27,0.26,1583,2891,+277,50.87%,"15:17 ET"
RTX,82.24,Call,84,2023-11-03,2,0.11,0.13,0.14,0.14,541,570,+276,26.03%,"15:16 ET"
AAL,11.09,Call,12,2023-12-15,44,0.28,0.29,0.3,0.3,924,3367,+276,40.56%,"15:11 ET"
CCJ,40.98,Put,40,2023-11-03,2,0.17,0.19,0.2,0.3,705,430,+275,46.94%,"13:43 ET"
NVDA,422.7,Put,310,2024-01-19,79,4.35,4.43,4.5,4.45,763,3961,+275,53.74%,"15:18 ET"
NVDA,422.7,Call,450,2023-11-03,2,0.11,0.11,0.12,0.1,14613,8987,+275,45.97%,"15:18 ET"
C,39.63,Call,39,2023-11-17,16,1,1.02,1.03,1,503,5559,+274,18.50%,"15:18 ET"
SNAP,9.98,Put,10,2023-11-17,16,0.41,0.42,0.43,0.46,848,13801,+273,50.14%,"14:39 ET"
AMZN,136.91,Put,132,2023-11-17,16,1.59,1.6,1.61,1.61,887,1199,+272,31.44%,"15:16 ET"
TSLA,204.58,Put,185,2023-12-15,44,6.35,6.4,6.45,6.15,1133,6989,+272,52.65%,"15:11 ET"
BAC,26.36,Call,27,2024-01-19,79,1.12,1.13,1.14,1.15,1892,13858,+272,27.62%,"15:01 ET"
AAPL,173.7,Put,155,2023-11-10,9,0.23,0.24,0.24,0.24,3007,4307,+272,44.72%,"15:17 ET"
SNDX,13.98,Call,17.5,2023-12-15,44,0.5,0.55,0.6,0.58,535,1085,+271,82.86%,"15:14 ET"
BYND,5.89,Call,6,2023-11-03,2,0.11,0.12,0.13,0.12,2235,3523,+271,100.55%,"15:16 ET"
T,15.6,Call,16,2024-01-19,79,0.46,0.47,0.48,0.47,3049,84606,+271,22.86%,"15:18 ET"
SHLS,14.49,Put,15,2023-11-17,16,1.4,1.45,1.5,1.45,531,2573,+270,93.76%,"15:10 ET"
MPW,4.62,Put,5,2024-01-19,79,0.82,0.86,0.89,0.84,1128,29846,+270,67.45%,"15:04 ET"
T,15.6,Call,16,2023-11-17,16,0.12,0.13,0.14,0.12,2569,45193,+270,20.98%,"15:13 ET"
VZ,35.42,Call,33,2024-04-19,170,3.6,3.65,3.7,3.5,530,1134,+269,26.45%,"14:05 ET"
PDD,102.5,Call,102,2023-11-10,9,3,3.08,3.15,2.96,532,290,+269,44.32%,"14:38 ET"
TSLA,204.58,Put,202.5,2023-11-10,9,5.75,5.8,5.85,5.83,5887,1709,+269,50.70%,"15:18 ET"
AMZN,136.91,Put,133,2023-11-10,9,1.18,1.19,1.2,1.22,2444,1061,+268,31.45%,"15:18 ET"
PARA,10.73,Call,12,2023-11-03,2,0.13,0.14,0.14,0.13,2302,3065,+267,161.20%,"15:18 ET"
CPRI,50.72,Put,50,2023-11-17,16,1,1.05,1.1,1.1,586,9172,+265,35.93%,"15:12 ET"
FCX,33.64,Call,34,2023-11-03,2,0.26,0.28,0.29,0.3,590,1651,+265,42.54%,"15:09 ET"
META,311.95,Call,325,2023-11-17,16,3.1,3.15,3.2,3.09,725,2932,+265,30.83%,"15:18 ET"
AI,23.9,Call,25,2023-11-03,2,0.16,0.17,0.17,0.16,2809,2909,+265,83.58%,"15:17 ET"
VZ,35.42,Put,35,2024-01-19,79,1.17,1.19,1.2,1.28,5760,16266,+263,20.59%,"15:00 ET"
JBLU,3.68,Call,2,2024-03-15,135,1.87,1.9,1.92,1.88,500,287,+262,100.49%,"14:16 ET"
WMT,165.06,Put,162.5,2023-11-10,9,0.58,0.6,0.61,0.59,586,1571,+262,15.65%,"15:14 ET"
AMD,107.71,Call,115,2023-12-15,44,3.9,3.95,4,3.9,3405,7357,+262,43.80%,"15:18 ET"
T,15.6,Call,17,2024-06-21,233,0.6,0.63,0.65,0.62,1037,21353,+261,24.23%,"15:00 ET"
VFC,13.02,Put,14,2023-11-03,2,0.9,0.95,1,0.9,1317,1242,+261,97.41%,"15:18 ET"
AAPL,173.7,Call,190,2024-02-16,107,3.45,3.48,3.5,3.45,554,11251,+260,21.92%,"15:17 ET"
BAC,26.36,Call,26,2023-11-17,16,0.88,0.9,0.91,0.8,656,17744,+260,30.28%,"14:49 ET"
XOM,106.16,Call,106,2023-11-17,16,2.01,2.02,2.03,2.02,707,815,+260,21.39%,"15:18 ET"
AMZN,136.91,Put,131,2023-11-17,16,1.36,1.37,1.38,1.38,747,1847,+260,32.02%,"15:13 ET"
NVDA,422.7,Call,425,2023-11-17,16,12.35,12.43,12.5,12.7,1696,4878,+260,40.97%,"15:17 ET"
FTNT,57.03,Call,65,2023-11-03,2,0.25,0.3,0.35,0.29,669,495,+259,140.41%,"15:15 ET"
T,15.6,Call,17,2024-01-19,79,0.16,0.17,0.17,0.17,781,65645,+259,21.65%,"14:57 ET"
AMZN,136.91,Call,130,2023-11-10,9,7.3,7.4,7.5,7.42,973,3968,+259,34.15%,"15:12 ET"
DKNG,27.07,Put,25,2023-11-03,2,0.71,0.73,0.75,0.67,1474,2349,+258,190.36%,"15:04 ET"
MSFT,346.52,Call,375,2023-12-15,44,1.9,1.92,1.95,1.87,2850,6641,+258,20.44%,"15:15 ET"
NVDA,422.7,Put,360,2023-11-10,9,0.34,0.35,0.35,0.32,2921,2582,+258,51.79%,"15:15 ET"
GOOG,127.57,Call,126,2023-11-17,16,3.7,3.73,3.75,3.7,761,1339,+257,26.98%,"15:17 ET"
BA,189.95,Put,182.5,2023-11-03,2,0.21,0.22,0.24,0.2,779,1046,+257,37.06%,"15:12 ET"
TSLA,204.58,Put,220,2023-11-03,2,16.35,16.43,16.5,16.4,1249,9783,+257,51.36%,"15:17 ET"
AMD,107.71,Call,104,2023-11-17,16,6.15,6.23,6.3,6.24,1296,1147,+257,46.09%,"15:13 ET"
RTX,82.24,Call,85,2023-12-15,44,1.18,1.2,1.22,1.19,1139,2478,+256,18.57%,"15:18 ET"
AMZN,136.91,Call,137,2023-11-17,16,3.3,3.33,3.35,3.3,1861,3290,+254,29.31%,"15:17 ET"
NVDA,422.7,Put,397.5,2023-11-10,9,3.15,3.2,3.25,3.22,705,885,+253,43.31%,"15:18 ET"
COIN,77.72,Put,60,2023-11-03,2,0.23,0.24,0.25,0.25,733,10712,+253,213.06%,"15:05 ET"
AAPL,173.7,Put,172.5,2023-11-17,16,3.75,3.78,3.8,3.87,2997,1557,+253,31.41%,"15:15 ET"
SOFI,7.51,Call,8.5,2023-12-01,30,0.15,0.16,0.18,0.18,562,1110,+252,58.80%,"15:11 ET"
COIN,77.72,Call,77,2023-11-03,2,3.5,3.58,3.65,3.5,1036,921,+252,149.36%,"15:14 ET"
MSFT,346.52,Put,320,2023-11-10,9,0.31,0.32,0.33,0.31,1147,2339,+252,30.24%,"15:17 ET"
AMC,10.18,Call,12,2023-11-10,9,0.3,0.31,0.31,0.31,1315,2250,+252,135.65%,"15:12 ET"
META,311.95,Call,330,2023-12-15,44,6.85,6.9,6.95,6.75,1523,9005,+252,31.15%,"15:16 ET"
TSLA,204.58,Call,250,2023-11-17,16,0.29,0.3,0.3,0.29,2455,25525,+252,51.85%,"15:17 ET"
GOOGL,126.34,Put,124,2023-11-03,2,0.33,0.34,0.34,0.33,3640,4395,+252,30.25%,"15:16 ET"
SAVE,11.31,Call,15,2024-01-19,79,2.03,2.14,2.26,2.07,1307,1655,+251,146.73%,"15:14 ET"
EL,104.74,Call,110,2023-11-17,16,1.6,1.65,1.7,1.65,2149,253,+251,41.29%,"15:15 ET"
BMY,51.43,Put,50,2024-03-15,135,2.06,2.09,2.13,2.14,2609,7895,+251,23.94%,"15:00 ET"
SAVE,11.31,Put,10,2023-12-15,44,1.4,1.59,1.78,1.28,1044,26861,+250,155.42%,"15:17 ET"
ENTG,88.57,Put,85,2023-11-17,16,2.95,3.18,3.4,3.59,3831,1261,+250,63.88%,"14:54 ET"
PLTR,14.93,Call,16,2023-11-17,16,0.58,0.59,0.59,0.6,16442,21099,+250,85.39%,"15:18 ET"
CVNA,25.72,Put,19,2023-11-03,2,0.43,0.45,0.46,0.43,554,1056,+249,359.62%,"15:17 ET"
DAL,31.07,Put,31.5,2023-11-10,9,0.79,0.81,0.83,0.99,651,686,+249,32.11%,"14:43 ET"
TSLA,204.58,Put,175,2023-11-10,9,0.47,0.48,0.49,0.48,1067,3879,+249,62.45%,"15:17 ET"
T,15.6,Call,15,2023-11-10,9,0.66,0.68,0.69,0.62,1502,9756,+249,29.05%,"14:38 ET"
PYPL,51.61,Put,44,2023-11-03,2,0.17,0.18,0.19,0.17,2718,1477,+249,147.29%,"15:17 ET"
F,9.9,Put,8,2024-03-15,135,0.21,0.22,0.23,0.23,503,1437,+247,40.27%,"12:54 ET"
NVDA,422.7,Put,365,2023-11-10,9,0.45,0.46,0.47,0.46,906,1462,+247,50.37%,"15:17 ET"
TSLA,204.58,Call,237.5,2023-11-17,16,0.68,0.69,0.69,0.74,943,1324,+247,48.95%,"15:08 ET"
AMZN,136.91,Put,130,2024-01-19,79,4.3,4.35,4.4,4.47,1299,25548,+247,31.23%,"15:07 ET"
NVDA,422.7,Call,415,2023-11-10,9,13.55,13.65,13.75,14.3,3961,1417,+247,41.22%,"15:16 ET"
AMD,107.71,Call,98,2023-11-17,16,10.7,10.77,10.85,10.48,739,1014,+246,48.92%,"15:01 ET"
COIN,77.72,Call,81,2023-11-03,2,1.75,1.78,1.81,1.8,827,4330,+246,144.10%,"15:18 ET"
CAT,232.13,Put,210,2023-11-17,16,0.47,0.49,0.51,0.46,941,2273,+246,32.29%,"15:02 ET"
AAPL,173.7,Call,167.5,2023-11-10,9,8,8.05,8.1,8.05,965,1792,+246,37.34%,"15:18 ET"
HSIC,64.17,Call,65,2023-11-17,16,2.25,2.4,2.55,2.6,982,256,+246,50.34%,"15:16 ET"
NVDA,422.7,Call,410,2023-11-17,16,20.65,20.75,20.85,20.89,2742,3167,+246,42.65%,"15:17 ET"
PCT,4.17,Put,4,2023-11-17,16,0.4,0.43,0.45,0.44,908,16812,+244,154.52%,"14:47 ET"
F,9.9,Call,9.5,2023-11-10,9,0.48,0.5,0.51,0.5,2985,829,+244,43.76%,"15:17 ET"
AMD,107.71,Call,110,2023-12-01,30,4.35,4.4,4.45,4.41,1071,542,+243,42.95%,"15:18 ET"
AFRM,17.42,Call,18,2023-11-03,2,0.17,0.18,0.19,0.21,3713,1716,+243,96.55%,"15:13 ET"
TSLA,204.58,Call,215,2023-11-24,23,5.2,5.25,5.3,5.25,520,1945,+242,46.36%,"15:18 ET"
AGNC,7.74,Call,7.5,2023-11-03,2,0.31,0.32,0.32,0.3,1037,2733,+242,57.64%,"15:18 ET"
MSFT,346.52,Put,340,2023-12-15,44,7.8,7.85,7.9,7.9,1195,2278,+241,23.98%,"15:14 ET"
PYPL,51.61,Put,45,2024-01-19,79,1.41,1.42,1.44,1.42,511,11645,+240,44.82%,"15:13 ET"
NVDA,422.7,Put,385,2023-11-17,16,3.5,3.55,3.6,3.4,555,4321,+240,45.14%,"15:15 ET"
SHOP,48.22,Put,47,2023-11-03,2,1.76,1.77,1.78,1.77,661,1176,+240,162.29%,"15:18 ET"
AGNC,7.74,Call,8,2024-01-19,79,0.32,0.33,0.34,0.32,4677,23350,+240,29.19%,"15:13 ET"
PYPL,51.61,Call,60,2023-11-03,2,0.2,0.21,0.21,0.2,5495,6948,+240,143.14%,"15:17 ET"
TSLA,204.58,Call,245,2023-11-17,16,0.4,0.41,0.41,0.39,1123,8867,+239,50.65%,"15:18 ET"
WBA,20.79,Call,20,2023-12-15,44,1.22,1.24,1.26,1.27,1523,1160,+239,32.04%,"15:17 ET"
PYPL,51.61,Call,70,2024-01-19,79,0.33,0.34,0.35,0.35,598,26231,+238,42.40%,"15:18 ET"
GM,28.02,Call,28,2023-11-10,9,0.67,0.68,0.69,0.7,1197,1434,+238,37.41%,"15:14 ET"
NVDA,422.7,Put,210,2025-01-17,443,7.35,7.5,7.65,7.8,1269,961,+238,52.76%,"13:36 ET"
NVDA,422.7,Call,412.5,2023-11-17,16,19.1,19.18,19.25,19.85,1376,993,+238,42.29%,"15:16 ET"
VZ,35.42,Call,35.5,2023-11-17,16,0.55,0.57,0.59,0.59,544,1204,+237,21.63%,"15:13 ET"
PLTR,14.93,Call,15.5,2023-11-10,9,0.66,0.67,0.67,0.66,901,1866,+237,104.77%,"15:15 ET"
AMD,107.71,Call,116,2023-11-17,16,1.14,1.15,1.17,1.12,1545,770,+237,42.67%,"15:15 ET"
SGEN,214.46,Call,220,2023-11-17,16,1.2,1.25,1.3,1.3,633,8909,+236,17.53%,"15:18 ET"
TSLA,204.58,Call,190,2023-11-10,9,15.85,15.98,16.1,16.2,546,636,+235,57.21%,"15:16 ET"
VZ,35.42,Put,35.5,2023-11-03,2,0.25,0.27,0.28,0.3,603,344,+235,21.35%,"15:01 ET"
VALE,14.2,Call,20,2026-01-16,807,0.72,0.75,0.78,0.76,706,14160,+235,32.45%,"14:59 ET"
CAT,232.13,Put,230,2023-12-15,44,7.05,7.15,7.25,7.13,746,1158,+235,25.57%,"15:18 ET"
GOOGL,126.34,Call,128,2023-11-03,2,0.32,0.33,0.34,0.32,6648,20270,+235,25.07%,"15:16 ET"
AAPL,173.7,Put,145,2024-02-16,107,1.68,1.69,1.7,1.88,745,1566,+234,31.48%,"14:42 ET"
NFLX,418.93,Put,395,2023-11-03,2,0.19,0.2,0.2,0.19,1465,2842,+234,45.19%,"15:18 ET"
AMZN,136.91,Call,136,2023-11-17,16,3.85,3.88,3.9,3.85,3902,3136,+234,29.70%,"15:17 ET"
AAPL,173.7,Put,135,2023-12-15,44,0.23,0.24,0.24,0.24,4780,134915,+234,39.46%,"15:13 ET"
AMZN,136.91,Call,142,2023-11-10,9,0.62,0.63,0.63,0.63,657,711,+233,27.35%,"15:17 ET"
F,9.9,Call,10,2023-11-17,16,0.23,0.24,0.24,0.24,4191,15097,+233,35.58%,"15:17 ET"
AMD,107.71,Put,100,2023-11-10,9,0.66,0.67,0.68,0.68,5252,1842,+233,48.16%,"15:18 ET"
GOOG,127.57,Call,125,2024-01-19,79,8.35,8.4,8.45,8.35,501,16191,+232,29.74%,"15:18 ET"
BABA,82.17,Call,85,2023-11-17,16,1.69,1.71,1.74,1.73,518,21801,+232,40.56%,"15:18 ET"
INTC,37.24,Put,36.5,2023-11-17,16,0.69,0.7,0.7,0.7,1173,655,+231,33.32%,"15:08 ET"
AAL,11.09,Put,11,2023-11-03,2,0.09,0.1,0.11,0.11,2126,2647,+231,46.98%,"15:14 ET"
Z,36.37,Put,35,2023-12-15,44,2,2.05,2.09,2.08,10122,5232,+231,57.09%,"15:14 ET"
FTNT,57.03,Call,65,2023-11-17,16,0.4,0.45,0.5,0.48,1763,3763,+230,56.79%,"15:15 ET"
META,311.95,Call,305,2023-11-10,9,9.95,10.02,10.1,9.9,2164,826,+230,33.54%,"15:18 ET"
TSLA,204.58,Call,217.5,2023-11-10,9,1.74,1.75,1.75,1.71,2581,2203,+230,48.49%,"15:17 ET"
RUN,9.44,Put,9.5,2023-11-03,2,0.71,0.72,0.73,0.74,3551,653,+230,231.54%,"15:15 ET"
SCHW,52.94,Call,55,2023-11-03,2,0.09,0.1,0.1,0.1,512,1029,+229,41.91%,"15:08 ET"
NVDA,422.7,Put,340,2023-11-10,9,0.12,0.13,0.13,0.13,554,2133,+229,58.86%,"15:10 ET"
TSLA,204.58,Call,225,2023-11-10,9,0.75,0.76,0.76,0.76,3058,2969,+228,48.81%,"15:16 ET"
AMD,107.71,Put,95,2024-03-15,135,5.6,5.65,5.7,5.6,913,9528,+227,46.73%,"15:16 ET"
AMZN,136.91,Call,141,2023-11-10,9,0.85,0.86,0.86,0.85,999,1441,+227,27.53%,"15:18 ET"
CVX,144.41,Put,145,2023-11-03,2,1.2,1.21,1.23,1.19,1734,3349,+227,23.16%,"15:13 ET"
PARA,10.73,Put,11,2023-11-03,2,0.65,0.67,0.68,0.67,5202,6259,+227,166.44%,"15:16 ET"
BA,189.95,Call,187.5,2023-11-03,2,2.73,2.81,2.89,2.85,641,1858,+224,33.78%,"15:15 ET"
Z,36.37,Call,38,2023-11-03,2,0.91,0.98,1.04,0.92,706,701,+224,144.83%,"15:16 ET"
FTNT,57.03,Put,50,2023-11-03,2,0.4,0.45,0.5,0.42,718,367,+224,156.36%,"15:15 ET"
NIO,7.39,Call,8,2023-11-17,16,0.2,0.21,0.21,0.2,798,3218,+224,68.97%,"15:15 ET"
