Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,169.74,Put,165,2023-11-17,9,0.6,0.61,0.61,0.59,14753,76031,+682,21.72%,"15:09 ET"
QQQ,372.77,Call,375,2023-11-13,5,1.4,1.41,1.42,1.37,1708,1351,+678,13.58%,"15:12 ET"
SPY,437.23,Call,441,2023-11-17,9,1.82,1.83,1.83,1.83,5011,7898,+675,12.25%,"15:15 ET"
QQQ,372.77,Put,375,2023-11-08,0,2.47,2.51,2.55,2.52,11044,925,+670,7.54%,"15:13 ET"
IWM,169.74,Call,170,2023-12-15,37,4.46,4.48,4.49,4.48,7889,41185,+668,19.60%,"15:13 ET"
SPY,437.23,Call,458,2024-01-19,72,2.62,2.63,2.63,2.62,715,4787,+668,10.91%,"15:14 ET"
QQQ,372.77,Put,373,2023-12-08,30,6.63,6.65,6.66,6.83,811,677,+668,16.56%,"14:58 ET"
SQQQ,18.08,Call,20,2024-01-19,72,1.16,1.17,1.18,1.17,1077,15829,+660,56.29%,"15:07 ET"
TLT,89.51,Call,90,2023-12-15,37,1.85,1.86,1.87,1.83,6529,38891,+660,17.34%,"15:10 ET"
QQQ,372.77,Put,363,2023-11-10,2,0.16,0.17,0.17,0.18,2522,4951,+655,22.81%,"15:09 ET"
XLE,82.93,Call,83,2023-11-10,2,0.53,0.54,0.55,0.52,1915,706,+644,25.41%,"15:12 ET"
SPY,437.23,Call,443,2023-12-08,30,4.13,4.14,4.14,4.05,591,964,+642,12.23%,"15:11 ET"
GDX,27.75,Call,29,2023-11-17,9,0.13,0.14,0.15,0.14,14633,15171,+641,31.52%,"15:12 ET"
SPY,437.23,Put,440,2023-11-08,0,3.14,3.21,3.28,3.35,2510,860,+640,8.73%,"15:06 ET"
SPY,437.23,Put,425,2023-11-24,16,1.06,1.07,1.07,1.09,1346,5058,+632,14.01%,"15:12 ET"
XOP,136.85,Put,138,2023-11-10,2,1.97,2.02,2.07,1.76,724,830,+629,30.72%,"13:42 ET"
IWM,169.74,Call,172.5,2023-11-17,9,1.14,1.15,1.16,1.19,1180,2643,+629,20.35%,"14:50 ET"
SPY,437.23,Put,438,2024-01-19,72,9.63,9.64,9.65,9.67,644,4651,+627,13.73%,"14:41 ET"
SOXL,18.67,Put,18,2023-11-10,2,0.2,0.21,0.21,0.21,2597,3700,+627,82.83%,"15:15 ET"
SPY,437.23,Call,436,2023-11-14,6,3.27,3.28,3.28,3.2,4584,2523,+622,12.00%,"15:09 ET"
QQQ,372.77,Call,388,2023-12-15,37,2.7,2.71,2.72,2.71,525,3860,+620,15.84%,"15:12 ET"
SPY,437.23,Call,435,2023-11-20,12,5.21,5.22,5.23,5.21,1712,1235,+620,12.30%,"15:14 ET"
TQQQ,39.11,Call,43,2023-11-24,16,0.27,0.28,0.28,0.27,1198,3032,+614,42.67%,"14:59 ET"
SPY,437.23,Put,437,2023-11-15,7,2.77,2.78,2.78,2.81,5739,1496,+614,11.75%,"15:13 ET"
QQQ,372.77,Call,376,2023-11-10,2,0.64,0.65,0.65,0.65,3882,3484,+611,17.06%,"15:15 ET"
QQQ,372.77,Put,367,2023-11-09,1,0.15,0.16,0.16,0.15,14796,2202,+611,20.59%,"15:15 ET"
SPY,437.23,Put,438,2023-12-15,37,7.25,7.26,7.26,7.25,1700,5564,+606,13.49%,"15:15 ET"
SPY,437.23,Put,410,2024-03-15,128,5.87,5.88,5.89,5.93,1847,43824,+606,17.70%,"14:37 ET"
SPY,437.23,Put,423,2023-11-24,16,0.86,0.87,0.87,0.88,8086,2130,+606,14.49%,"14:50 ET"
SPY,437.23,Put,426,2023-11-15,7,0.38,0.39,0.39,0.41,1467,1200,+602,14.30%,"15:04 ET"
TQQQ,39.11,Call,43,2023-11-17,9,0.12,0.13,0.13,0.12,521,3507,+601,45.35%,"15:01 ET"
LTPZ,53.52,Call,54,2023-11-17,9,0.3,0.4,0.5,0.25,600,632,+600,18.78%,"11:28 ET"
SLV,20.65,Put,20.5,2023-11-10,2,0.1,0.11,0.11,0.1,2949,19990,+596,27.99%,"15:15 ET"
SPY,437.23,Put,420,2023-12-01,23,1.14,1.15,1.15,1.18,1740,17736,+591,15.26%,"15:01 ET"
QQQ,372.77,Put,358,2023-12-01,23,1.77,1.78,1.79,1.8,4168,2353,+591,19.03%,"15:14 ET"
TZA,34.54,Call,34,2023-11-10,2,0.94,0.96,0.98,0.9,770,923,+589,66.72%,"14:56 ET"
TSLY,11.73,Put,12,2023-11-17,9,0.35,0.38,0.4,0.37,537,2725,+587,27.72%,"15:13 ET"
UNG,6.51,Call,7,2024-01-19,72,0.61,0.63,0.64,0.64,2470,31966,+584,71.15%,"15:03 ET"
IWM,169.74,Call,170,2023-11-17,9,2.19,2.2,2.21,2.19,5898,64343,+583,20.67%,"15:14 ET"
XLF,33.64,Put,34,2023-12-15,37,0.73,0.74,0.75,0.74,3484,43779,+582,14.03%,"15:00 ET"
QQQ,372.77,Call,379,2023-11-17,9,1.42,1.42,1.43,1.42,849,3955,+580,15.64%,"15:15 ET"
QQQ,372.77,Call,380,2023-11-13,5,0.28,0.29,0.29,0.27,1274,1020,+580,13.07%,"15:13 ET"
QQQ,372.77,Call,378,2023-11-10,2,0.28,0.29,0.29,0.29,3325,7284,+580,16.90%,"15:14 ET"
SPY,437.23,Call,440,2023-11-21,13,2.78,2.79,2.79,2.81,792,578,+578,11.86%,"14:49 ET"
QQQ,372.77,Call,374,2023-12-15,37,8.45,8.46,8.47,8.47,777,3975,+577,17.43%,"15:04 ET"
IWM,169.74,Call,170,2024-01-19,72,6,6.03,6.05,6,1443,17380,+577,18.03%,"15:10 ET"
QQQ,372.77,Put,374,2023-11-13,5,3.03,3.07,3.1,3.05,1066,586,+568,13.44%,"14:51 ET"
QQQ,372.77,Put,360,2023-12-15,37,3.53,3.54,3.54,3.56,4673,59488,+567,19.14%,"15:09 ET"
QQQ,372.77,Put,374,2023-11-14,6,3.49,3.53,3.56,3.6,873,595,+565,14.95%,"15:12 ET"
QQQ,372.77,Call,378,2023-12-15,37,6.37,6.38,6.38,6.37,2070,3725,+565,16.85%,"15:14 ET"
SPY,437.23,Call,445,2023-11-16,8,0.59,0.6,0.6,0.63,582,1050,+564,11.57%,"14:32 ET"
QQQ,372.77,Put,380,2023-11-17,9,8.12,8.19,8.26,8.2,558,861,+563,14.84%,"15:04 ET"
SPY,437.23,Call,443,2023-11-13,5,0.28,0.29,0.29,0.28,901,1090,+562,9.62%,"15:14 ET"
SPXL,82.01,Call,82.5,2023-11-10,2,0.55,0.6,0.65,0.56,574,747,+558,35.78%,"15:00 ET"
VXX,19.97,Put,16,2024-01-19,72,0.31,0.33,0.34,0.33,2113,10530,+556,52.21%,"14:31 ET"
UNG,6.51,Call,7,2023-12-15,37,0.34,0.35,0.35,0.35,1402,6924,+555,65.24%,"14:55 ET"
SPY,437.23,Call,438,2023-11-20,12,3.44,3.45,3.45,3.4,2134,766,+553,11.77%,"15:14 ET"
SQQQ,18.08,Call,17,2023-11-17,9,1.26,1.28,1.29,1.32,544,2186,+551,46.27%,"14:59 ET"
QQQ,372.77,Call,386,2023-12-01,23,1.53,1.54,1.54,1.6,1271,1184,+549,15.01%,"14:41 ET"
IWM,169.74,Call,176,2023-11-17,9,0.41,0.42,0.42,0.4,9915,25035,+548,20.81%,"15:12 ET"
QQQ,372.77,Call,373,2023-11-14,6,2.83,2.84,2.85,2.84,2082,960,+547,15.44%,"15:15 ET"
TQQQ,39.11,Call,41,2023-11-17,9,0.44,0.45,0.45,0.43,1361,6943,+544,46.51%,"15:11 ET"
SPY,437.23,Call,441,2023-11-20,12,2.08,2.09,2.09,2.04,551,718,+541,11.31%,"15:12 ET"
BITO,17.95,Call,17.5,2023-11-17,9,0.9,0.94,0.98,0.97,530,2264,+540,56.89%,"15:09 ET"
XLF,33.64,Call,36,2024-03-15,128,0.42,0.43,0.43,0.42,841,25214,+540,13.65%,"15:03 ET"
QQQ,372.77,Call,374,2023-11-14,6,2.33,2.34,2.35,2.35,1284,1505,+540,15.27%,"15:09 ET"
SPY,437.23,Put,438,2023-11-20,12,3.91,3.92,3.92,3.91,2000,598,+537,11.28%,"15:15 ET"
SPY,437.23,Call,447,2023-12-15,37,3.33,3.34,3.34,3.29,2256,11677,+536,11.83%,"14:59 ET"
SPY,437.23,Put,370,2024-03-15,128,2.14,2.15,2.15,2.15,3797,27479,+536,22.53%,"14:55 ET"
SPY,437.23,Put,350,2023-12-29,51,0.3,0.31,0.31,0.3,1364,19258,+535,29.40%,"13:07 ET"
QQQ,372.77,Call,373,2023-11-15,7,3.19,3.2,3.21,3.18,2876,849,+535,15.92%,"15:09 ET"
SPY,437.23,Put,420,2023-12-08,30,1.66,1.67,1.67,1.69,1316,10096,+533,15.36%,"15:06 ET"
TLT,89.51,Call,92,2024-01-19,72,1.88,1.9,1.91,1.81,1721,6035,+533,16.98%,"14:41 ET"
SPY,437.23,Put,428,2023-11-17,9,0.86,0.87,0.87,0.89,4261,16982,+532,14.18%,"15:12 ET"
TLT,89.51,Call,89.5,2023-11-10,2,0.55,0.56,0.56,0.55,6799,2994,+532,22.66%,"15:15 ET"
SPY,437.23,Put,435,2023-11-15,7,1.98,1.98,1.99,1.98,3975,1520,+531,12.14%,"15:15 ET"
SQQQ,18.08,Call,20,2023-12-15,37,0.68,0.69,0.69,0.69,1862,18783,+529,58.05%,"15:15 ET"
KRE,41.95,Put,41.5,2023-11-10,2,0.22,0.23,0.23,0.22,805,910,+528,31.76%,"15:13 ET"
SPY,437.23,Put,431,2023-11-24,16,2.03,2.04,2.04,2.09,842,3745,+527,12.66%,"15:05 ET"
TZA,34.54,Call,34,2023-11-17,9,1.54,1.56,1.58,1.53,624,776,+524,59.21%,"14:03 ET"
UNG,6.51,Call,7,2023-12-08,30,0.27,0.28,0.29,0.26,656,960,+523,62.99%,"13:59 ET"
SPY,437.23,Put,425,2023-11-14,6,0.23,0.24,0.24,0.25,1442,2031,+523,14.58%,"15:09 ET"
SQQQ,18.08,Call,19,2024-06-21,226,3.15,3.2,3.25,3.25,756,3683,+517,59.39%,"13:27 ET"
SPY,437.23,Call,459,2023-12-15,37,0.74,0.75,0.75,0.74,714,9997,+516,11.01%,"14:52 ET"
QQQ,372.77,Put,376,2023-11-24,16,6.25,6.3,6.34,6.37,1007,543,+515,15.16%,"15:09 ET"
IWM,169.74,Call,174,2023-11-13,5,0.24,0.25,0.25,0.26,676,874,+512,18.24%,"15:09 ET"
SLV,20.65,Call,47,2025-01-17,436,0.21,0.26,0.31,0.24,862,12469,+507,40.77%,"10:27 ET"
SOXS,10.66,Call,11,2023-11-10,2,0.1,0.13,0.15,0.13,1661,1952,+504,77.78%,"15:10 ET"
TLT,89.51,Put,92,2023-12-08,30,3.3,3.33,3.35,3.58,2506,3002,+502,18.48%,"11:32 ET"
URNM,44.45,Put,40,2024-04-19,163,3.4,3.8,4.2,3.35,1250,1784,+500,54.84%,"12:39 ET"
SQQQ,18.08,Put,18.5,2023-11-17,9,0.78,0.79,0.8,0.78,551,1753,+498,51.10%,"15:01 ET"
SPY,437.23,Call,443,2023-12-15,37,4.97,4.98,4.99,4.95,1061,11571,+498,12.31%,"15:08 ET"
QQQ,372.77,Put,360,2024-01-19,72,6.31,6.32,6.34,6.37,1320,40676,+498,19.60%,"15:06 ET"
TLT,89.51,Put,83,2024-03-15,128,1.24,1.26,1.27,1.28,523,4067,+497,19.40%,"15:12 ET"
QQQ,372.77,Call,375,2023-11-14,6,1.89,1.9,1.9,1.89,1458,635,+496,14.96%,"15:14 ET"
SPY,437.23,Call,464,2024-01-19,72,1.48,1.49,1.5,1.51,2337,1802,+492,10.65%,"11:08 ET"
GLD,180.76,Call,182,2023-11-17,9,1.02,1.03,1.04,1,1399,9248,+489,13.08%,"15:11 ET"
QQQ,372.77,Put,378,2023-11-08,0,5.46,5.51,5.55,5.64,975,492,+483,16.78%,"15:11 ET"
SPY,437.23,Call,441,2023-11-09,1,0.1,0.11,0.11,0.1,24448,2368,+479,12.62%,"15:15 ET"
IWM,169.74,Call,175,2023-11-24,16,0.9,0.91,0.91,0.9,1137,1949,+478,18.48%,"15:11 ET"
SQQQ,18.08,Call,18.5,2023-11-24,16,0.6,0.61,0.61,0.62,669,1076,+475,49.74%,"15:07 ET"
SPY,437.23,Put,440,2023-11-24,16,5.39,5.43,5.46,5.47,1070,816,+475,11.04%,"15:14 ET"
SPY,437.23,Put,411,2023-12-15,37,1.5,1.51,1.51,1.51,1063,15145,+474,17.88%,"15:13 ET"
QQQ,372.77,Put,375,2023-12-01,23,6.69,6.71,6.72,6.8,539,838,+473,15.79%,"14:58 ET"
SPY,437.23,Put,439,2023-11-17,9,4.2,4.21,4.22,4.22,4388,2335,+473,11.81%,"15:14 ET"
IWM,169.74,Put,170,2023-11-13,5,1.42,1.43,1.44,1.45,1404,1665,+470,17.39%,"15:10 ET"
QQQ,372.77,Put,372,2023-11-24,16,4.36,4.37,4.38,4.37,1092,1257,+468,15.90%,"15:14 ET"
QQQ,372.77,Put,362.5,2023-11-10,2,0.15,0.16,0.16,0.16,954,3407,+462,23.60%,"14:34 ET"
KRE,41.95,Put,42,2023-12-15,37,1.53,1.54,1.54,1.52,3921,7255,+462,29.53%,"15:07 ET"
UNG,6.51,Call,6,2023-12-15,37,0.78,0.79,0.8,0.81,586,1242,+460,61.78%,"15:04 ET"
UNG,6.51,Call,7,2023-12-01,23,0.21,0.22,0.22,0.19,612,1726,+459,61.70%,"14:43 ET"
SPY,437.23,Call,462,2024-01-19,72,1.8,1.81,1.82,1.85,1124,10358,+458,10.73%,"14:09 ET"
BITO,17.95,Call,19,2023-11-17,9,0.29,0.32,0.35,0.3,541,5887,+455,56.68%,"15:11 ET"
QQQ,372.77,Put,371,2023-11-15,7,2.51,2.52,2.53,2.51,1163,505,+453,16.23%,"15:15 ET"
IWM,169.74,Call,175,2023-11-13,5,0.15,0.16,0.16,0.16,6882,2100,+452,18.86%,"14:49 ET"
QQQ,372.77,Put,374,2023-11-20,12,4.6,4.61,4.62,4.71,749,459,+450,15.16%,"15:02 ET"
SPY,437.23,Call,446,2023-11-17,9,0.57,0.58,0.58,0.58,1823,13691,+450,11.67%,"15:15 ET"
SQQQ,18.08,Call,18,2023-11-24,16,0.8,0.81,0.81,0.81,976,984,+448,48.04%,"15:08 ET"
QQQ,372.77,Put,325,2024-01-19,72,1.62,1.63,1.64,1.64,3810,46717,+448,24.77%,"15:14 ET"
QQQ,372.77,Call,371,2023-11-10,2,2.95,2.96,2.96,2.95,5666,5149,+445,18.77%,"15:15 ET"
UVXY,12.46,Call,12.5,2023-11-10,2,0.34,0.35,0.36,0.37,2962,867,+443,88.65%,"15:10 ET"
SMH,151.45,Put,150,2023-11-10,2,0.63,0.64,0.65,0.6,746,834,+441,26.39%,"14:51 ET"
SPY,437.23,Put,436,2023-11-14,6,2.09,2.09,2.1,2.1,3238,1002,+440,11.68%,"15:15 ET"
GLD,180.76,Put,179.5,2023-11-17,9,0.83,0.84,0.85,0.85,1060,929,+436,12.96%,"15:11 ET"
SPXS,14.86,Call,15.5,2023-11-17,9,0.16,0.17,0.18,0.18,1428,2323,+435,42.64%,"14:58 ET"
QQQ,372.77,Put,373,2023-11-24,16,4.79,4.8,4.8,4.8,1769,740,+435,15.72%,"15:14 ET"
QQQ,372.77,Put,372,2023-12-15,37,7.08,7.09,7.1,7.14,7859,8367,+434,17.19%,"15:12 ET"
SPY,437.23,Call,445,2023-11-20,12,0.92,0.93,0.93,0.97,967,518,+433,10.89%,"14:23 ET"
QQQ,372.77,Put,373,2023-11-13,5,2.55,2.56,2.57,2.65,2116,529,+433,13.85%,"15:11 ET"
IWM,169.74,Call,174,2023-11-17,9,0.75,0.76,0.76,0.76,3274,25094,+427,20.55%,"15:15 ET"
QQQ,372.77,Put,371,2023-11-13,5,1.73,1.74,1.75,1.74,1993,584,+424,14.42%,"15:13 ET"
IWM,169.74,Put,150,2024-03-15,128,1.93,1.94,1.95,2.04,11024,48760,+423,23.75%,"12:38 ET"
SOXL,18.67,Put,17.5,2023-11-10,2,0.1,0.11,0.12,0.11,946,2159,+423,87.88%,"15:11 ET"
SPY,437.23,Call,437,2023-11-16,8,3.4,3.41,3.41,3.43,2467,941,+423,12.76%,"15:15 ET"
SPY,437.23,Call,425,2024-03-15,128,26.66,26.77,26.88,26.68,646,9947,+421,15.66%,"13:44 ET"
SPY,437.23,Put,430,2023-11-13,5,0.35,0.36,0.36,0.36,11266,4340,+421,11.88%,"15:15 ET"
TLT,89.51,Call,98,2024-01-19,72,0.52,0.53,0.54,0.54,7560,17166,+420,17.69%,"14:03 ET"
SMH,151.45,Put,147,2023-11-10,2,0.12,0.13,0.14,0.14,4657,956,+420,29.35%,"15:11 ET"
SPY,437.23,Put,429,2023-11-16,8,0.82,0.83,0.83,0.88,858,872,+415,13.67%,"15:03 ET"
SPY,437.23,Call,445,2024-01-19,72,7.29,7.31,7.32,7.29,774,26673,+414,11.91%,"15:14 ET"
QQQ,372.77,Put,362,2023-11-15,7,0.64,0.65,0.65,0.7,1194,1839,+410,19.06%,"14:59 ET"
IWM,169.74,Put,172,2023-11-08,0,2.08,2.14,2.2,2.04,3927,3014,+410,15.22%,"15:04 ET"
QQQ,372.77,Put,372,2023-11-15,7,2.9,2.91,2.92,2.9,3967,423,+408,15.97%,"15:15 ET"
QQQ,372.77,Put,377,2023-12-22,44,10.2,10.23,10.26,10.37,657,615,+404,17.11%,"11:18 ET"
SPY,437.23,Put,434,2023-11-21,13,2.53,2.54,2.55,2.58,708,404,+404,12.25%,"15:04 ET"
SPY,437.23,Call,439,2023-11-21,13,3.24,3.25,3.25,3.27,916,402,+402,12.01%,"14:55 ET"
SPY,437.23,Call,435,2023-11-21,13,5.53,5.54,5.55,5.68,1394,402,+402,12.76%,"14:33 ET"
QQQ,372.77,Put,365,2023-11-24,16,2.21,2.22,2.23,2.23,1307,2105,+400,17.43%,"15:13 ET"
SPY,437.23,Call,434,2023-11-10,2,3.67,3.7,3.73,3.67,1913,8531,+398,14.48%,"15:14 ET"
QQQ,372.77,Put,377,2023-11-08,0,4.46,4.5,4.54,4.64,2839,399,+398,13.76%,"15:11 ET"
SPY,437.23,Call,439,2023-11-17,9,2.65,2.66,2.66,2.66,5436,9932,+398,12.59%,"15:14 ET"
SQQQ,18.08,Call,18,2023-12-01,23,0.97,0.98,0.99,1,558,1828,+396,49.01%,"15:02 ET"
SPY,437.23,Put,432,2023-12-01,23,3.11,3.12,3.13,3.12,1369,2448,+396,12.80%,"15:08 ET"
QQQ,372.77,Put,340,2023-12-15,37,1.12,1.13,1.13,1.15,2862,111469,+395,22.86%,"15:11 ET"
XLU,60.75,Put,60,2023-11-17,9,0.41,0.42,0.43,0.43,3411,7303,+395,18.76%,"15:14 ET"
TQQQ,39.11,Put,37,2023-11-17,9,0.5,0.51,0.52,0.52,1572,2033,+392,54.59%,"15:13 ET"
SPY,437.23,Call,447,2023-11-17,9,0.44,0.45,0.45,0.44,1919,9502,+389,11.56%,"15:09 ET"
IWM,169.74,Call,173,2023-11-24,16,1.45,1.46,1.47,1.53,3861,885,+389,18.58%,"13:43 ET"
TQQQ,39.11,Call,42,2023-11-17,9,0.23,0.24,0.24,0.24,1460,8128,+387,45.84%,"15:04 ET"
SPY,437.23,Call,438,2023-12-15,37,7.64,7.65,7.65,7.65,658,19547,+386,13.06%,"15:08 ET"
TQQQ,39.11,Call,40,2023-11-17,9,0.77,0.78,0.78,0.75,2164,6735,+386,47.84%,"15:11 ET"
SPY,437.23,Call,444,2023-11-13,5,0.18,0.19,0.19,0.18,3452,1774,+386,9.58%,"15:10 ET"
VXX,19.97,Call,21,2023-11-17,9,0.45,0.46,0.47,0.49,709,1670,+382,64.97%,"14:59 ET"
VXX,19.97,Put,20,2023-11-10,2,0.29,0.31,0.33,0.29,1184,3219,+382,55.15%,"15:07 ET"
SPY,437.23,Put,440,2023-11-09,1,3.19,3.25,3.31,3.26,1891,521,+381,10.41%,"15:15 ET"
SPY,437.23,Call,440,2023-11-20,12,2.49,2.5,2.5,2.48,1612,538,+380,11.47%,"15:13 ET"
UVXY,12.46,Call,14.5,2023-11-17,9,0.27,0.28,0.28,0.28,868,1961,+379,112.79%,"15:15 ET"
SPY,437.23,Call,436,2023-11-16,8,3.98,3.99,4,4.02,1340,1140,+379,12.97%,"15:15 ET"
UNG,6.51,Call,8,2024-01-19,72,0.37,0.38,0.39,0.39,608,18188,+378,73.94%,"14:55 ET"
QQQ,372.77,Call,380,2023-11-15,7,0.72,0.73,0.74,0.73,719,470,+378,14.76%,"15:09 ET"
SPY,437.23,Call,433,2023-11-08,0,3.75,3.8,3.84,3.8,3643,4017,+378,0.00%,"15:13 ET"
SPY,437.23,Put,439,2023-11-09,1,2.4,2.43,2.45,2.43,5062,456,+376,11.07%,"15:15 ET"
TQQQ,39.11,Call,39.5,2023-11-17,9,0.99,1,1,0.99,1739,1350,+374,48.58%,"15:09 ET"
SPY,437.23,Put,436,2023-11-21,13,3.24,3.25,3.25,3.3,1766,372,+372,11.88%,"14:53 ET"
QQQ,372.77,Put,367.5,2023-11-10,2,0.5,0.51,0.51,0.51,1843,3489,+367,19.81%,"15:13 ET"
QQQ,372.77,Put,370,2023-12-01,23,4.57,4.58,4.59,4.6,652,1053,+362,16.62%,"15:08 ET"
QQQ,372.77,Call,382,2023-11-17,9,0.75,0.76,0.76,0.75,3443,4753,+360,15.25%,"15:09 ET"
SPY,437.23,Put,435,2024-01-19,72,8.48,8.49,8.5,8.49,7437,28759,+360,14.06%,"15:15 ET"
SPY,437.23,Put,430,2023-11-20,12,1.36,1.37,1.37,1.37,902,1243,+357,12.85%,"15:15 ET"
LABU,3.06,Put,3,2023-11-17,9,0.13,0.14,0.14,0.13,3214,3985,+357,86.50%,"15:10 ET"
SPY,437.23,Put,434,2023-11-20,12,2.33,2.34,2.34,2.41,996,750,+356,12.00%,"15:02 ET"
SPY,437.23,Call,445,2023-11-14,6,0.27,0.28,0.28,0.27,588,905,+352,10.66%,"15:07 ET"
SPY,437.23,Put,437,2023-11-14,6,2.51,2.51,2.52,2.55,5555,1693,+351,11.43%,"15:13 ET"
SPY,437.23,Call,438,2023-11-14,6,2.18,2.19,2.19,2.19,2756,694,+350,11.65%,"15:15 ET"
XLK,175.58,Put,154,2024-01-19,72,0.84,0.87,0.9,0.9,863,560,+349,25.03%,"13:05 ET"
QQQ,372.77,Put,370,2023-11-14,6,1.86,1.87,1.88,1.91,1985,644,+349,16.08%,"15:09 ET"
IWM,169.74,Call,190,2024-03-15,128,1.61,1.63,1.64,1.64,2770,33412,+347,17.29%,"14:58 ET"
GDX,27.75,Call,35,2024-01-19,72,0.1,0.11,0.11,0.11,630,54695,+342,32.03%,"15:09 ET"
GLD,180.76,Put,178,2023-12-15,37,1.39,1.4,1.42,1.39,982,4863,+342,12.47%,"15:15 ET"
SPY,437.23,Call,435,2023-11-14,6,3.91,3.92,3.93,3.92,2037,941,+342,12.25%,"15:15 ET"
QQQ,372.77,Call,377,2023-11-14,6,1.18,1.19,1.2,1.18,724,497,+340,14.58%,"15:14 ET"
BITO,17.95,Call,18,2023-11-10,2,0.29,0.31,0.33,0.31,1571,1816,+340,51.36%,"15:13 ET"
QQQ,372.77,Put,368,2023-11-24,16,2.97,2.98,2.98,2.97,959,1217,+339,16.70%,"15:13 ET"
QQQ,372.77,Put,377,2023-11-17,9,6.03,6.06,6.09,6.18,1007,671,+337,15.40%,"15:02 ET"
SPY,437.23,Call,450,2023-12-08,30,1.76,1.77,1.77,1.79,1095,1737,+332,11.44%,"14:55 ET"
GDX,27.75,Put,28,2023-12-15,37,1.1,1.11,1.12,1.14,1827,21056,+329,28.94%,"15:12 ET"
SPY,437.23,Put,434,2023-11-15,7,1.65,1.65,1.66,1.66,5055,1703,+329,12.34%,"15:15 ET"
QQQ,372.77,Put,373,2023-11-15,7,3.34,3.35,3.36,3.35,2400,328,+328,15.76%,"15:15 ET"
IWM,169.74,Call,172,2023-11-13,5,0.61,0.62,0.63,0.64,1319,578,+327,17.90%,"15:15 ET"
IWM,169.74,Put,173,2023-11-08,0,3.07,3.14,3.21,3.04,707,2199,+326,21.77%,"14:47 ET"
QQQ,372.77,Call,375,2023-12-01,23,5.46,5.47,5.48,5.47,649,2571,+325,16.36%,"15:01 ET"
SPY,437.23,Call,448,2023-12-15,37,2.98,2.99,3,2.95,571,10224,+324,11.73%,"15:11 ET"
TLT,89.51,Call,90,2023-12-08,30,1.63,1.65,1.66,1.56,621,577,+324,17.49%,"14:42 ET"
SPY,437.23,Put,428,2023-11-20,12,1.04,1.05,1.05,1.11,638,1382,+323,13.28%,"14:02 ET"
QQQ,372.77,Call,374,2023-11-16,8,3.05,3.06,3.07,3.09,761,353,+321,16.27%,"15:09 ET"
SPY,437.23,Put,330,2024-03-15,128,0.96,0.97,0.97,0.96,1520,5129,+321,28.16%,"15:15 ET"
VXX,19.97,Call,20.5,2023-11-10,2,0.22,0.23,0.24,0.24,1917,1487,+321,69.84%,"14:58 ET"
SPY,437.23,Call,438,2023-11-15,7,2.49,2.5,2.5,2.51,5477,807,+320,11.96%,"15:15 ET"
IWM,169.74,Put,168,2023-11-10,2,0.45,0.46,0.46,0.44,7558,4334,+319,23.10%,"15:14 ET"
USO,70.27,Call,100,2024-01-19,72,0.26,0.29,0.31,0.27,2747,9060,+319,44.31%,"14:41 ET"
TQQQ,39.11,Put,37,2023-11-24,16,0.78,0.79,0.79,0.81,506,1362,+317,51.16%,"14:58 ET"
QQQ,372.77,Call,372,2023-11-24,16,5.76,5.78,5.79,5.68,1787,1119,+316,16.41%,"15:02 ET"
SPY,437.23,Call,443,2023-11-15,7,0.75,0.76,0.76,0.76,4151,1309,+316,11.29%,"15:08 ET"
QQQ,372.77,Call,367,2023-11-08,0,5.45,5.5,5.54,5.54,839,2026,+315,11.73%,"15:15 ET"
SPY,437.23,Put,435,2024-02-16,100,10.24,10.25,10.26,10.26,1501,2855,+315,14.52%,"15:15 ET"
XLU,60.75,Call,63,2023-12-15,37,0.51,0.52,0.53,0.52,1166,19925,+314,17.17%,"15:14 ET"
IWM,169.74,Call,172,2023-12-15,37,3.43,3.44,3.45,3.44,3420,12173,+314,19.11%,"15:14 ET"
SPY,437.23,Put,426,2023-12-08,30,2.51,2.51,2.52,2.55,647,658,+313,14.20%,"15:06 ET"
SPY,437.23,Put,416,2023-12-15,37,1.97,1.98,1.98,1.99,1315,5767,+313,16.95%,"15:12 ET"
XLU,60.75,Put,59,2023-12-15,37,0.65,0.67,0.68,0.67,536,8780,+312,18.17%,"14:55 ET"
USO,70.27,Put,72,2023-11-10,2,1.99,2.04,2.08,2.06,918,1652,+310,43.45%,"14:55 ET"
QQQ,372.77,Put,350,2023-12-01,23,0.95,0.96,0.96,0.96,650,6069,+308,20.83%,"14:34 ET"
TZA,34.54,Call,34.5,2023-11-10,2,0.67,0.69,0.71,0.65,1501,443,+308,67.25%,"14:30 ET"
QQQ,372.77,Put,371,2023-11-14,6,2.2,2.21,2.21,2.19,1581,649,+307,15.79%,"15:15 ET"
XLE,82.93,Call,85,2024-01-19,72,2.41,2.43,2.44,2.41,797,44218,+304,20.92%,"15:11 ET"
SPY,437.23,Put,430,2023-12-08,30,3.33,3.34,3.34,3.39,1051,3271,+304,13.45%,"15:12 ET"
QQQ,372.77,Put,358,2023-11-14,6,0.26,0.27,0.27,0.26,501,614,+303,20.54%,"14:10 ET"
UVXY,12.46,Call,12.5,2023-11-17,9,0.65,0.67,0.68,0.73,1132,422,+303,81.24%,"14:58 ET"
