Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
WBD,9.89,Call,10,2023-11-10,11,0.55,0.56,0.56,0.54,1393,2258,+995,83.67%,"15:00 ET"
INTC,35.82,Put,34.5,2023-11-03,4,0.17,0.18,0.18,0.19,2043,1217,+995,44.47%,"15:18 ET"
DVN,46.18,Put,35,2023-12-15,46,0.19,0.2,0.21,0.2,1003,1006,+993,51.31%,"13:59 ET"
TSLA,197.33,Put,202.5,2023-11-03,4,7.85,7.9,7.95,7.9,22482,3649,+991,66.01%,"15:20 ET"
NFLX,411.32,Put,400,2023-11-03,4,2.58,2.59,2.6,2.6,5185,2942,+986,41.52%,"15:20 ET"
AMC,9.95,Call,28,2023-12-15,46,0.1,0.11,0.11,0.11,1306,27204,+986,155.83%,"15:13 ET"
F,9.75,Put,9.5,2023-11-17,18,0.28,0.29,0.29,0.28,4468,1113,+984,47.35%,"15:12 ET"
META,303.26,Put,290,2023-12-15,46,9.35,9.4,9.45,9.42,1510,4863,+983,37.93%,"15:19 ET"
VZ,34.73,Call,34.5,2023-11-03,4,0.5,0.51,0.52,0.5,2407,3289,+982,25.95%,"15:05 ET"
AMZN,132.78,Put,124,2023-11-03,4,0.23,0.24,0.24,0.23,2794,2260,+981,46.68%,"15:19 ET"
PLTR,14.75,Call,16,2023-11-03,4,0.47,0.48,0.48,0.49,5395,5766,+981,148.18%,"15:19 ET"
PINS,25.07,Call,30,2023-11-03,4,0.09,0.1,0.1,0.1,694,2080,+979,111.61%,"15:20 ET"
BMY,50.99,Call,62.5,2024-03-15,137,0.25,0.26,0.26,0.27,747,5001,+975,22.16%,"14:50 ET"
META,303.26,Call,297.5,2023-11-03,4,8.85,8.93,9,8.85,1212,1409,+972,41.92%,"15:19 ET"
F,9.75,Call,5,2026-01-16,809,4.7,4.78,4.85,4.85,549,1037,+969,44.11%,"14:28 ET"
AMZN,132.78,Call,133,2023-11-10,11,3.05,3.08,3.1,3.04,4072,2432,+969,33.89%,"15:19 ET"
JD,25.95,Put,25,2023-11-03,4,0.17,0.18,0.18,0.18,1246,1322,+968,49.37%,"15:15 ET"
CHPT,2.46,Call,2,2023-11-03,4,0.45,0.46,0.48,0.43,1002,1138,+967,147.68%,"14:54 ET"
MSFT,337.76,Call,350,2023-11-10,11,1.77,1.79,1.8,1.76,1857,2912,+966,25.00%,"15:19 ET"
NVDA,412.36,Put,365,2023-11-03,4,0.24,0.25,0.25,0.24,2685,2599,+965,61.08%,"15:20 ET"
NVDA,412.36,Put,360,2023-11-03,4,0.16,0.17,0.17,0.17,2862,2380,+965,63.33%,"15:15 ET"
JPM,137.41,Call,142,2023-11-03,4,0.2,0.21,0.21,0.2,598,1336,+962,24.30%,"15:16 ET"
TLRY,1.725,Call,3,2024-06-21,235,0.2,0.22,0.23,0.21,1001,5402,+960,88.85%,"12:48 ET"
AMZN,132.78,Put,127,2023-11-17,18,1.81,1.82,1.82,1.84,1331,1816,+960,36.08%,"15:19 ET"
NLY,15.12,Put,14,2024-01-19,81,0.58,0.59,0.6,0.62,1148,1447,+957,35.24%,"14:34 ET"
AMZN,132.78,Call,133,2023-11-17,18,3.95,4,4.05,3.95,1407,2499,+953,33.38%,"15:19 ET"
AMZN,132.78,Put,120,2024-03-15,137,5.4,5.43,5.45,5.4,2524,11156,+951,37.09%,"14:12 ET"
NFLX,411.32,Call,410,2023-11-03,4,7.8,7.9,8,7.95,5033,1701,+946,40.11%,"15:12 ET"
AMZN,132.78,Call,140,2024-01-19,81,5.45,5.48,5.5,5.46,2865,40059,+944,31.21%,"15:17 ET"
NEM,38.71,Call,45,2024-01-19,81,0.52,0.54,0.56,0.57,611,11063,+941,32.11%,"14:20 ET"
AMZN,132.78,Put,121,2023-11-03,4,0.11,0.11,0.12,0.12,1851,3417,+936,51.65%,"15:18 ET"
BAC,25.69,Put,25,2024-01-19,81,1.13,1.13,1.14,1.14,1384,89986,+926,32.09%,"15:14 ET"
MSFT,337.76,Put,335,2023-11-03,4,3,3.03,3.05,3,7255,2495,+926,30.04%,"15:20 ET"
AMZN,132.78,Call,128,2023-11-17,18,7.1,7.15,7.2,7.22,618,3126,+924,36.01%,"15:06 ET"
NVDA,412.36,Put,350,2023-11-17,18,1.6,1.62,1.63,1.64,1923,7329,+924,53.75%,"15:19 ET"
BAC,25.69,Call,27,2023-11-17,18,0.22,0.23,0.23,0.22,2207,20370,+924,28.49%,"15:15 ET"
META,303.26,Put,285,2023-11-03,4,0.61,0.62,0.62,0.6,5106,2510,+924,45.72%,"15:18 ET"
AMZN,132.78,Call,135,2023-11-10,11,2.1,2.11,2.12,2.08,4087,3003,+923,32.79%,"15:19 ET"
INTC,35.82,Call,40,2023-12-15,46,0.42,0.43,0.43,0.42,1115,29252,+922,31.81%,"15:15 ET"
TSLA,197.33,Put,180,2023-11-10,11,2.24,2.25,2.26,2.28,5309,3837,+921,64.68%,"15:18 ET"
GOOGL,124.56,Put,120,2023-11-03,4,0.32,0.33,0.33,0.33,4461,2799,+920,35.80%,"15:19 ET"
PBR,15.1,Call,15.5,2023-11-03,4,0.11,0.12,0.13,0.12,663,3974,+918,42.10%,"15:16 ET"
GOOG,125.79,Call,128,2023-11-10,11,1.73,1.74,1.75,1.73,6150,2574,+917,29.26%,"15:19 ET"
CVX,145.53,Call,147,2023-11-03,4,1.07,1.09,1.1,1.08,982,928,+916,27.74%,"15:13 ET"
NEM,38.71,Put,37.5,2024-01-19,81,1.66,1.67,1.69,1.52,3073,9376,+915,31.83%,"11:42 ET"
JPM,137.41,Put,135,2024-03-15,137,6.3,6.35,6.4,6.4,500,2524,+914,24.80%,"14:36 ET"
NVDA,412.36,Put,370,2023-11-03,4,0.37,0.38,0.38,0.38,3916,2784,+913,60.06%,"15:19 ET"
PFE,30.54,Call,32.5,2023-11-10,11,0.15,0.16,0.17,0.15,4301,1147,+911,34.45%,"15:17 ET"
SNOW,144.66,Call,152.5,2023-11-03,4,0.82,0.85,0.87,0.81,907,1904,+909,51.01%,"15:16 ET"
AMD,96.44,Call,125,2023-11-17,18,0.15,0.16,0.16,0.16,601,38195,+908,60.24%,"15:06 ET"
JPM,137.41,Put,130,2023-11-03,4,0.11,0.11,0.12,0.13,708,1309,+905,34.67%,"14:57 ET"
TSLA,197.33,Call,220,2023-12-15,46,6.6,6.65,6.7,6.69,3553,20224,+905,49.80%,"15:19 ET"
THC,53.38,Put,50,2023-11-17,18,1.75,1.78,1.8,1.78,989,1880,+904,72.03%,"14:46 ET"
TLRY,1.725,Call,2.5,2024-06-21,235,0.21,0.25,0.29,0.26,1005,3492,+902,83.04%,"15:13 ET"
CVX,145.53,Put,135,2024-01-19,81,2.94,2.97,3,3.05,1733,4619,+900,27.32%,"14:26 ET"
META,303.26,Put,255,2023-11-17,18,0.54,0.55,0.56,0.59,1282,6729,+898,47.09%,"15:09 ET"
MCD,260.98,Call,262.5,2023-11-03,4,1.75,1.79,1.83,1.92,3333,1463,+892,21.78%,"15:19 ET"
XOM,105.77,Call,111,2023-11-03,4,0.09,0.1,0.1,0.1,522,1838,+890,30.76%,"15:17 ET"
AAPL,170.25,Put,155,2023-11-03,4,0.28,0.29,0.29,0.28,6018,9013,+887,58.78%,"15:19 ET"
GOOG,125.79,Call,125,2023-11-03,4,2.37,2.39,2.4,2.33,5213,2734,+885,34.25%,"15:19 ET"
META,303.26,Call,305,2023-11-03,4,4.4,4.43,4.45,4.4,12501,2523,+883,39.96%,"15:19 ET"
ENPH,78.82,Put,70,2023-11-03,4,0.25,0.27,0.28,0.28,2544,1400,+882,86.75%,"15:18 ET"
GOOG,125.79,Call,129,2023-11-03,4,0.52,0.53,0.53,0.51,10428,2198,+876,29.53%,"15:18 ET"
BAC,25.69,Call,27,2024-01-19,81,0.92,0.93,0.93,0.92,918,13327,+875,28.95%,"14:54 ET"
AAL,11.21,Call,11.5,2023-11-17,18,0.29,0.3,0.3,0.29,539,2478,+873,41.55%,"15:10 ET"
TSLA,197.33,Call,217.5,2023-11-10,11,1.65,1.66,1.67,1.67,1661,1663,+872,53.75%,"15:19 ET"
AMZN,132.78,Call,140,2023-12-15,46,3.25,3.3,3.35,3.27,5221,31671,+871,30.67%,"15:19 ET"
GOOG,125.79,Call,124,2023-11-17,18,4.65,4.68,4.7,4.7,715,1679,+869,32.13%,"15:08 ET"
NVDA,412.36,Call,500,2023-11-17,18,0.33,0.34,0.35,0.34,1629,18081,+869,41.88%,"15:17 ET"
COIN,73.48,Call,80,2023-11-03,4,1.53,1.57,1.6,1.55,4165,2843,+867,122.22%,"15:19 ET"
SGEN,214.12,Put,190,2024-01-19,81,2.25,2.68,3.1,2.43,3193,46177,+866,28.87%,"15:05 ET"
JPM,137.41,Call,150,2024-01-19,81,1.85,1.87,1.88,1.87,688,22062,+865,22.02%,"15:14 ET"
F,9.75,Put,9.35,2024-06-21,235,0.92,0.93,0.94,0.94,1476,34113,+864,38.08%,"15:09 ET"
CVX,145.53,Put,143,2023-11-03,4,0.72,0.73,0.74,0.8,681,865,+862,28.59%,"14:57 ET"
INTC,35.82,Call,36.5,2023-11-03,4,0.36,0.37,0.37,0.34,2557,1368,+861,40.46%,"15:19 ET"
TSLA,197.33,Call,240,2023-11-17,18,0.64,0.65,0.65,0.63,3526,19077,+859,54.05%,"15:18 ET"
GOOG,125.79,Call,122,2023-11-03,4,4.55,4.63,4.7,4.61,599,1264,+858,37.13%,"13:37 ET"
AMZN,132.78,Put,120,2023-11-10,11,0.32,0.33,0.33,0.33,799,2365,+857,41.80%,"15:15 ET"
CCJ,37.9,Call,40,2023-11-17,18,1.07,1.09,1.11,1.06,1567,8723,+857,56.06%,"14:44 ET"
AMZN,132.78,Call,135,2023-12-01,32,4.2,4.23,4.25,4.2,2499,1961,+856,31.56%,"15:16 ET"
COIN,73.48,Call,90,2023-11-17,18,1.42,1.44,1.47,1.44,557,4462,+854,91.37%,"15:19 ET"
GOOG,125.79,Call,124,2023-11-03,4,3.05,3.08,3.1,3.06,1687,1320,+854,35.21%,"15:16 ET"
RIVN,15.72,Put,15.5,2023-11-03,4,0.49,0.5,0.51,0.49,5291,1193,+853,82.15%,"15:19 ET"
SOFI,6.93,Call,7.5,2023-11-10,11,0.16,0.17,0.17,0.16,7211,3342,+852,74.79%,"15:14 ET"
BAC,25.69,Put,25,2024-03-15,137,1.51,1.52,1.53,1.52,713,42635,+852,31.59%,"15:17 ET"
AMZN,132.78,Put,115,2024-01-19,81,2.2,2.21,2.22,2.22,1649,54372,+847,37.11%,"15:17 ET"
UBER,42.76,Call,43,2023-11-03,4,0.82,0.83,0.84,0.84,1706,1646,+847,49.74%,"15:14 ET"
NVDA,412.36,Call,450,2023-11-03,4,0.25,0.26,0.27,0.27,11281,10837,+847,44.31%,"15:19 ET"
EDR,22.76,Call,24,2023-11-17,18,0.5,0.53,0.55,0.5,1972,1566,+845,48.06%,"15:15 ET"
BABA,83.26,Call,87,2023-11-03,4,0.29,0.3,0.31,0.31,1079,2048,+844,40.85%,"15:16 ET"
GM,27.33,Call,28.5,2023-11-03,4,0.15,0.16,0.16,0.14,1762,1336,+840,46.25%,"15:15 ET"
AMC,9.95,Call,9,2023-11-03,4,1.06,1.08,1.09,1.07,1964,1942,+838,107.53%,"15:17 ET"
NVDA,412.36,Put,400,2023-11-24,25,18.45,18.55,18.65,18.53,823,3423,+836,59.38%,"15:19 ET"
OXY,61.71,Put,60,2023-11-03,4,0.3,0.31,0.32,0.36,576,4055,+835,34.80%,"14:55 ET"
UBER,42.76,Put,40,2023-11-03,4,0.11,0.12,0.13,0.14,1053,3093,+835,53.75%,"14:56 ET"
NVDA,412.36,Call,400,2023-11-03,4,17.15,17.33,17.5,17.11,2945,1864,+835,53.01%,"15:18 ET"
AAPL,170.25,Put,150,2023-12-15,46,1.34,1.35,1.36,1.36,2728,42305,+832,34.14%,"15:18 ET"
INTC,35.82,Put,34,2023-11-03,4,0.1,0.11,0.11,0.11,1645,2670,+831,46.46%,"15:19 ET"
GOOGL,124.56,Put,120,2023-12-15,46,2.76,2.77,2.78,2.78,1628,12031,+830,29.53%,"15:18 ET"
TSLA,197.33,Call,210,2023-11-10,11,3.15,3.2,3.25,3.25,13958,2937,+830,54.35%,"15:19 ET"
AMC,9.95,Call,10.5,2023-11-03,4,0.26,0.27,0.28,0.28,5501,3317,+828,117.87%,"15:19 ET"
WDC,41.91,Call,37,2023-11-10,11,5,5.08,5.15,6.1,801,830,+828,54.61%,"09:56 ET"
TSLA,197.33,Put,200,2024-01-19,81,19.4,19.45,19.5,19.49,6659,42750,+821,52.80%,"15:17 ET"
XOM,105.77,Put,100,2023-11-03,4,0.1,0.11,0.11,0.11,1178,2093,+820,35.35%,"15:04 ET"
ENPH,78.82,Put,80,2023-11-03,4,2.87,2.92,2.96,2.92,1808,1259,+819,73.29%,"15:19 ET"
JPM,137.41,Call,139,2023-11-03,4,0.92,0.93,0.94,0.93,815,880,+812,25.57%,"15:12 ET"
CZR,40.1,Call,40,2023-11-17,18,2.31,2.34,2.38,2.25,522,866,+802,64.21%,"14:48 ET"
ORN,4.59,Call,5,2024-06-21,235,0.75,0.88,1,0.8,800,801,+800,58.88%,"11:04 ET"
MU,66.3,Put,62.5,2023-12-15,46,1.74,1.75,1.76,1.77,579,2486,+798,38.41%,"14:54 ET"
GOOGL,124.56,Call,140,2023-12-15,46,0.7,0.71,0.71,0.7,1654,17689,+797,25.62%,"15:17 ET"
CVX,145.53,Put,150,2023-11-17,18,6.45,6.53,6.6,6.63,634,6384,+794,30.45%,"14:53 ET"
SNAP,9.73,Put,9.5,2023-11-03,4,0.15,0.16,0.16,0.15,2199,2671,+794,62.32%,"15:18 ET"
NFLX,411.32,Put,410,2023-11-03,4,5.65,5.75,5.85,5.75,2474,1358,+792,39.11%,"15:18 ET"
AAPL,170.25,Put,172.5,2023-11-03,4,4.75,4.78,4.8,4.79,3091,9678,+791,49.13%,"15:18 ET"
META,303.26,Call,312.5,2023-11-03,4,1.67,1.69,1.71,1.68,4212,2826,+791,38.10%,"15:18 ET"
JD,25.95,Call,26,2023-11-03,4,0.51,0.53,0.54,0.53,687,2922,+790,50.88%,"15:15 ET"
DVN,46.18,Call,47.5,2023-11-03,4,0.29,0.3,0.3,0.29,1074,1310,+788,40.25%,"15:10 ET"
NIO,7.53,Call,7,2023-12-15,46,1.06,1.08,1.09,1.03,713,2424,+782,71.67%,"13:17 ET"
MCD,260.98,Call,267.5,2023-11-03,4,0.41,0.44,0.47,0.46,1227,933,+778,21.76%,"15:17 ET"
AAPL,170.25,Call,175,2023-11-10,11,2.14,2.15,2.16,2.13,3644,4652,+778,33.96%,"15:18 ET"
TSLA,197.33,Call,250,2023-11-17,18,0.35,0.36,0.36,0.36,4706,24761,+776,56.30%,"15:20 ET"
DISH,4.8,Call,5,2023-11-03,4,0.12,0.13,0.14,0.13,603,1387,+773,104.46%,"15:07 ET"
INTC,35.82,Call,35.5,2023-11-17,18,1.32,1.33,1.34,1.32,647,2096,+772,33.78%,"15:08 ET"
AMZN,132.78,Call,136,2023-11-10,11,1.7,1.71,1.71,1.67,1364,1808,+772,32.22%,"15:17 ET"
TSLA,197.33,Put,215,2023-11-03,4,17.75,17.85,17.95,18.05,3493,6053,+772,71.61%,"15:18 ET"
TSLA,197.33,Put,230,2023-12-15,46,35.2,35.38,35.55,35.45,952,11407,+770,51.47%,"15:16 ET"
AAPL,170.25,Call,190,2023-12-15,46,0.68,0.69,0.69,0.69,2712,36981,+767,22.92%,"15:16 ET"
ENPH,78.82,Call,85,2023-11-03,4,0.54,0.57,0.59,0.54,2103,853,+765,71.16%,"15:19 ET"
RIVN,15.72,Call,18,2023-11-10,11,0.37,0.39,0.4,0.37,1684,3756,+764,104.22%,"15:03 ET"
PLTR,14.75,Call,15.5,2023-11-03,4,0.64,0.65,0.66,0.65,5279,3058,+764,150.75%,"15:18 ET"
GOOGL,124.56,Call,140,2023-11-17,18,0.11,0.11,0.12,0.12,1559,50063,+762,28.08%,"15:19 ET"
SCHW,50.88,Call,52,2023-11-03,4,0.53,0.54,0.54,0.54,823,7443,+761,43.62%,"15:18 ET"
NVDA,412.36,Call,427.5,2023-11-10,11,6.9,6.95,7,6.95,1971,1909,+757,43.24%,"15:17 ET"
AMZN,132.78,Call,132,2023-11-17,18,4.5,4.55,4.6,4.56,3040,2527,+755,34.27%,"15:19 ET"
F,9.75,Put,9,2024-03-15,137,0.56,0.58,0.59,0.58,14407,2635,+755,40.40%,"15:04 ET"
C,38.92,Call,38.5,2023-11-17,18,0.97,0.99,1.01,0.99,802,1722,+754,22.62%,"15:08 ET"
AMZN,132.78,Call,128,2023-11-10,11,6.25,6.3,6.35,6.4,1236,1555,+754,36.32%,"15:09 ET"
GOOGL,124.56,Put,123,2023-11-17,18,2.25,2.26,2.26,2.26,624,2571,+753,29.40%,"14:55 ET"
INTC,35.82,Call,36,2023-11-10,11,0.83,0.84,0.84,0.8,1157,1344,+753,34.61%,"15:16 ET"
GM,27.33,Call,28,2023-11-03,4,0.27,0.28,0.28,0.27,3046,999,+752,45.14%,"15:19 ET"
ON,65.7,Put,60,2023-12-15,46,1.57,1.61,1.64,1.57,957,781,+751,47.48%,"15:15 ET"
IBM,142.95,Call,145,2024-02-16,109,5.4,5.43,5.45,5.45,998,2200,+751,19.42%,"15:20 ET"
ALGN,187,Call,220,2023-11-17,18,0.2,0.3,0.4,0.25,802,860,+750,42.34%,"12:00 ET"
TSLA,197.33,Put,212.5,2023-11-03,4,15.5,15.6,15.7,15.5,2462,3574,+747,67.53%,"15:20 ET"
VMW,144.5,Call,145,2023-11-17,18,2.2,2.6,3,2.5,3299,770,+747,23.30%,"14:43 ET"
TSLA,197.33,Put,212.5,2023-11-17,18,18.25,18.4,18.55,18.76,2918,2462,+746,54.78%,"15:06 ET"
SOFI,6.93,Call,8,2023-11-17,18,0.12,0.13,0.13,0.13,8893,13875,+744,73.26%,"15:20 ET"
CLX,116.81,Put,105,2023-11-17,18,0.85,0.9,0.95,1.08,721,848,+741,47.26%,"13:20 ET"
MSTR,419.03,Call,515,2023-11-03,4,0.6,0.78,0.96,0.76,899,933,+741,112.85%,"13:31 ET"
AMD,96.44,Put,95,2023-11-03,4,2.97,2.98,2.99,3.02,5029,4276,+739,93.94%,"15:19 ET"
LCID,4.06,Call,4,2023-11-03,4,0.18,0.19,0.19,0.18,1211,1485,+738,76.17%,"15:15 ET"
MSFT,337.76,Call,360,2023-12-15,46,3.9,3.95,4,3.9,1324,12295,+737,22.87%,"15:16 ET"
TSLA,197.33,Call,250,2023-11-10,11,0.12,0.13,0.13,0.12,2105,6504,+737,60.86%,"15:16 ET"
AMZN,132.78,Put,134,2023-11-17,18,4.35,4.38,4.4,4.38,560,1064,+734,32.73%,"15:12 ET"
BAC,25.69,Call,28,2023-12-15,46,0.25,0.26,0.26,0.25,649,19878,+732,25.89%,"15:18 ET"
TSLA,197.33,Put,150,2023-11-17,18,0.45,0.46,0.46,0.47,5167,11431,+732,72.54%,"15:19 ET"
AMD,96.44,Call,96,2023-11-03,4,4.1,4.13,4.15,4.1,4982,1564,+729,93.35%,"15:18 ET"
GOOG,125.79,Call,130,2023-11-03,4,0.3,0.31,0.31,0.31,4150,6164,+724,28.74%,"15:18 ET"
AMZN,132.78,Call,135,2023-12-15,46,5.4,5.45,5.5,5.41,5947,37530,+724,32.11%,"15:18 ET"
AMZN,132.78,Call,140,2024-02-16,109,7.95,7.98,8,8.05,626,19081,+723,34.91%,"15:02 ET"
AFRM,17.15,Call,17.5,2023-11-03,4,0.58,0.59,0.59,0.57,2685,2842,+723,102.71%,"15:15 ET"
MU,66.3,Put,65,2023-11-03,4,0.66,0.67,0.67,0.66,1127,2455,+721,46.47%,"15:13 ET"
NVDA,412.36,Put,375,2023-11-03,4,0.55,0.57,0.58,0.59,3378,2682,+721,58.49%,"15:19 ET"
RTX,78.63,Call,81,2023-11-03,4,0.15,0.16,0.18,0.15,500,1153,+720,25.26%,"15:15 ET"
HTZ,8.61,Call,10,2024-03-15,137,0.72,0.74,0.76,0.74,864,3432,+718,54.39%,"12:38 ET"
CVNA,27.64,Call,35,2023-11-03,4,0.47,0.49,0.5,0.43,592,2668,+716,203.41%,"14:54 ET"
BAC,25.69,Call,25,2024-01-19,81,1.95,1.96,1.98,1.96,1519,12038,+716,31.96%,"14:47 ET"
PLTR,14.75,Call,18,2023-11-03,4,0.12,0.13,0.13,0.12,3268,9981,+715,146.00%,"15:19 ET"
F,9.75,Call,9,2023-11-10,11,0.76,0.78,0.8,0.81,557,717,+714,20.99%,"14:45 ET"
GPN,104.02,Call,115,2023-11-17,18,0.85,0.95,1.05,0.98,1387,2223,+713,46.99%,"15:08 ET"
AMZN,132.78,Call,182.5,2024-01-19,81,0.1,0.11,0.11,0.11,1420,6079,+713,29.73%,"09:53 ET"
GOOGL,124.56,Call,122,2023-11-03,4,3.6,3.65,3.7,3.58,1235,1699,+712,35.17%,"15:14 ET"
KO,56.18,Call,56,2023-11-03,4,0.59,0.6,0.6,0.58,2875,2873,+710,19.79%,"15:21 ET"
SOFI,6.93,Put,7,2023-11-10,11,0.4,0.41,0.42,0.41,3768,2369,+709,79.24%,"15:13 ET"
AMZN,132.78,Call,155,2023-12-15,46,0.48,0.49,0.49,0.47,1011,14642,+707,28.89%,"15:15 ET"
NFLX,411.32,Call,400,2023-11-03,4,14.6,14.8,15,14.91,1188,1614,+705,43.57%,"15:06 ET"
NEM,38.71,Put,37.5,2023-12-15,46,1.23,1.25,1.27,1.18,678,4106,+701,33.56%,"13:50 ET"
MS,70.58,Put,80,2023-11-03,4,9.15,9.23,9.3,9.3,1131,884,+700,64.00%,"15:05 ET"
GOOGL,124.56,Put,124,2023-11-03,4,1.24,1.25,1.26,1.3,7002,1947,+694,32.26%,"15:15 ET"
NFLX,411.32,Put,385,2023-11-03,4,0.66,0.68,0.69,0.66,1510,1225,+691,45.52%,"15:12 ET"
GOOG,125.79,Call,130,2024-03-15,137,8.6,8.65,8.7,8.65,700,5733,+690,33.52%,"14:26 ET"
MARA,8.84,Call,9,2023-11-10,11,0.67,0.69,0.7,0.67,1277,2421,+688,120.91%,"15:19 ET"
XOM,105.77,Call,115,2023-12-15,46,0.88,0.89,0.9,0.9,699,10552,+686,24.56%,"15:16 ET"
AMD,96.44,Call,100,2023-11-10,11,3,3.03,3.05,3.05,1853,2093,+683,65.85%,"15:19 ET"
GT,11.78,Put,11.5,2023-11-03,4,0.15,0.2,0.25,0.24,1064,734,+680,78.21%,"13:57 ET"
GOOGL,124.56,Call,125,2023-11-17,18,3.3,3.33,3.35,3.25,1353,8651,+680,29.18%,"15:13 ET"
GOOG,125.79,Call,123,2023-11-03,4,3.75,3.85,3.95,3.8,1385,1858,+676,36.04%,"15:13 ET"
TSLA,197.33,Put,197.5,2023-11-17,18,9.4,9.45,9.5,9.44,3398,1204,+676,57.07%,"15:19 ET"
KMI,16.11,Call,16.5,2023-11-17,18,0.14,0.15,0.16,0.14,1194,710,+674,20.32%,"14:52 ET"
RIG,6.64,Call,7,2023-11-03,4,0.11,0.11,0.12,0.11,1014,1102,+671,87.44%,"15:18 ET"
TSLA,197.33,Call,200,2026-01-16,809,66.6,66.98,67.35,67,1418,2052,+671,52.16%,"15:19 ET"
NVDA,412.36,Put,405,2023-11-03,4,5.15,5.2,5.25,5.25,25967,4049,+670,51.86%,"15:19 ET"
CVX,145.53,Call,146,2023-11-03,4,1.51,1.53,1.55,1.54,669,681,+669,28.58%,"15:17 ET"
UBER,42.76,Put,42,2023-11-10,11,1.66,1.67,1.69,1.67,2074,997,+668,71.63%,"15:11 ET"
PLTR,14.75,Put,13,2023-11-03,4,0.26,0.27,0.27,0.26,1924,3785,+667,153.27%,"15:03 ET"
AMZN,132.78,Call,134,2023-11-10,11,2.56,2.57,2.58,2.56,2380,2158,+667,33.27%,"15:19 ET"
MSFT,337.76,Call,332.5,2023-11-03,4,7.5,7.55,7.6,7.35,2107,2069,+665,31.86%,"15:17 ET"
INTC,35.82,Call,37,2023-11-17,18,0.63,0.64,0.64,0.62,2262,18699,+664,33.18%,"15:13 ET"
F,9.75,Call,10,2025-01-17,445,1.36,1.38,1.4,1.38,3226,4605,+664,36.73%,"15:13 ET"
AAPL,170.25,Put,150,2023-11-10,11,0.32,0.33,0.33,0.33,1004,3482,+662,46.89%,"15:14 ET"
NVDA,412.36,Put,410,2023-11-24,25,22.8,22.93,23.05,22.85,1270,1442,+661,58.49%,"15:19 ET"
NIO,7.53,Call,10,2024-01-19,81,0.32,0.33,0.33,0.32,939,93108,+659,68.94%,"15:18 ET"
AMC,9.95,Put,10,2023-11-03,4,0.48,0.49,0.5,0.49,1555,1740,+658,113.30%,"15:19 ET"
META,303.26,Put,280,2023-11-03,4,0.32,0.33,0.33,0.33,4326,3563,+656,47.90%,"15:18 ET"
RIVN,15.72,Put,16.5,2023-11-03,4,1.09,1.11,1.13,1.11,689,1375,+654,79.89%,"15:07 ET"
BA,182.86,Call,185,2023-11-03,4,2.27,2.33,2.38,2.3,3541,3682,+653,35.99%,"15:19 ET"
AAPL,170.25,Call,160,2023-11-03,4,10.95,11,11.05,10.95,1062,1256,+651,56.78%,"15:18 ET"
AMD,96.44,Call,107,2023-11-03,4,0.57,0.58,0.58,0.57,1306,2743,+651,84.88%,"15:13 ET"
DIS,80.8,Call,84,2023-11-03,4,0.13,0.14,0.15,0.15,1287,3871,+647,30.81%,"15:18 ET"
AMC,9.95,Call,10,2023-11-10,11,0.8,0.82,0.83,0.8,3281,2312,+647,118.05%,"15:19 ET"
SNAP,9.73,Call,10.5,2023-11-10,11,0.13,0.14,0.14,0.13,802,2949,+644,56.96%,"15:18 ET"
BABA,83.26,Put,83,2023-11-03,4,1.13,1.15,1.16,1.13,3241,1032,+641,37.93%,"15:10 ET"
XPEV,14.88,Call,15,2023-11-03,4,0.46,0.47,0.48,0.45,1186,1211,+640,82.04%,"15:17 ET"
BAC,25.69,Call,26,2023-11-10,11,0.44,0.45,0.45,0.42,1088,1789,+638,31.41%,"14:54 ET"
FSLR,136.38,Put,115,2023-11-17,18,2.11,2.16,2.21,2.31,1305,901,+637,84.44%,"13:39 ET"
CCL,11.4,Call,12.5,2024-01-19,81,0.83,0.84,0.84,0.82,718,69401,+635,62.71%,"15:04 ET"
NVDA,412.36,Call,500,2023-11-24,25,2.95,3,3.05,2.99,1731,3824,+635,55.04%,"15:14 ET"
AMD,96.44,Call,110,2023-12-15,46,2.57,2.59,2.6,2.58,741,10335,+634,49.48%,"15:19 ET"
NVDA,412.36,Call,432.5,2023-11-03,4,1.84,1.86,1.87,1.85,3340,2117,+633,45.31%,"15:19 ET"
AMC,9.95,Call,11,2023-11-03,4,0.16,0.17,0.17,0.17,13415,3583,+632,122.65%,"15:19 ET"
RIVN,15.72,Call,16.5,2023-11-03,4,0.19,0.2,0.2,0.2,1859,1278,+631,80.20%,"15:19 ET"
UBER,42.76,Put,41.5,2023-11-03,4,0.34,0.35,0.36,0.35,2813,824,+631,49.72%,"15:20 ET"
AAPL,170.25,Call,165,2023-12-15,46,10.35,10.4,10.45,10.55,737,8128,+629,29.19%,"15:08 ET"
GOOGL,124.56,Call,125,2024-02-16,109,9.3,9.35,9.4,9.5,843,3994,+629,30.93%,"14:38 ET"
GOOGL,124.56,Call,125,2023-11-10,11,2.59,2.6,2.61,2.58,2177,1459,+629,29.67%,"15:18 ET"
META,303.26,Put,270,2023-11-03,4,0.1,0.11,0.11,0.1,2857,2010,+625,53.06%,"15:16 ET"
SOFI,6.93,Call,7.5,2023-11-17,18,0.23,0.24,0.24,0.23,2903,3935,+625,70.77%,"15:18 ET"
