Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,422.79,Call,421,2023-11-06,5,4.02,4.03,4.04,4.02,5780,1736,+131,15.45%,"15:18 ET"
QQQ,356.86,Put,329,2023-12-15,44,2.36,2.37,2.38,2.35,708,3156,+130,24.39%,"15:12 ET"
QQQ,356.86,Put,349,2023-11-07,6,1.22,1.23,1.24,1.24,744,1253,+130,21.65%,"15:16 ET"
QQQ,356.86,Put,340,2023-11-08,7,0.41,0.42,0.42,0.44,1302,951,+130,24.30%,"15:08 ET"
QQQ,356.86,Call,360,2023-11-24,23,5.5,5.52,5.54,5.54,625,1392,+129,18.88%,"15:16 ET"
UVXY,14.9,Call,17,2023-11-17,16,0.79,0.8,0.81,0.8,889,2770,+128,123.38%,"15:17 ET"
SPY,422.79,Call,431,2023-11-08,7,0.7,0.71,0.71,0.69,722,687,+127,13.92%,"15:15 ET"
QQQ,356.86,Put,353,2023-11-17,16,4.38,4.4,4.41,4.41,1017,1384,+127,20.90%,"15:18 ET"
QQQ,356.86,Call,356,2023-12-01,30,8.92,8.95,8.97,8.99,1516,487,+127,19.72%,"15:16 ET"
IWM,165.27,Call,163,2023-11-08,7,3.16,3.19,3.21,3.3,1603,272,+127,22.51%,"15:17 ET"
XLF,32.56,Put,28,2024-06-21,233,0.59,0.61,0.62,0.61,532,13558,+126,24.86%,"11:15 ET"
GDX,28.1,Call,28,2023-11-17,16,0.8,0.82,0.83,0.75,673,6916,+126,33.25%,"15:05 ET"
TQQQ,34.45,Call,36.5,2023-11-10,9,0.39,0.4,0.41,0.4,923,960,+124,53.45%,"15:17 ET"
SLV,21.01,Call,20,2024-01-19,79,1.63,1.64,1.65,1.65,2289,77009,+124,24.41%,"15:18 ET"
QQQ,356.86,Call,370,2023-12-15,44,4.59,4.61,4.62,4.62,2420,58741,+124,18.40%,"15:17 ET"
QQQ,356.86,Put,347,2023-11-06,5,0.65,0.66,0.67,0.67,1001,965,+123,21.82%,"15:14 ET"
QQQ,356.86,Call,352,2023-11-10,9,7.4,7.48,7.55,7.52,4194,1853,+123,21.68%,"15:07 ET"
QQQ,356.86,Call,358,2023-11-07,6,2.71,2.72,2.73,2.77,573,994,+122,18.56%,"15:17 ET"
QQQ,356.86,Put,360,2024-01-19,79,13.43,13.48,13.52,13.57,1527,38457,+122,20.02%,"15:09 ET"
SPY,422.79,Call,445,2023-12-15,44,1.47,1.48,1.48,1.49,4867,32996,+122,12.80%,"15:17 ET"
SPY,422.79,Call,420,2023-11-08,7,5.37,5.39,5.4,5.36,6398,982,+122,16.19%,"15:15 ET"
XBI,67.53,Call,70,2023-11-17,16,0.67,0.69,0.71,0.7,2167,14818,+121,28.81%,"15:16 ET"
XLU,60.53,Call,60,2023-11-03,2,0.78,0.81,0.84,0.8,2452,1072,+121,27.19%,"15:18 ET"
XRT,58.38,Put,58,2023-11-17,16,1.04,1.07,1.1,1.05,7164,6910,+121,24.70%,"15:02 ET"
IWM,165.27,Call,168,2023-12-15,44,3.58,3.6,3.62,3.63,784,6158,+120,20.31%,"15:12 ET"
QQQ,356.86,Call,329,2023-12-15,44,31.66,31.79,31.91,29.45,587,1034,+119,24.80%,"12:37 ET"
SPY,422.79,Put,394,2023-12-15,44,2.13,2.14,2.15,2.15,908,8071,+119,20.41%,"15:18 ET"
IWM,165.27,Call,165,2024-01-19,79,6.6,6.64,6.67,6.67,4363,2866,+119,19.73%,"15:13 ET"
SPY,422.79,Put,385,2023-12-15,44,1.39,1.4,1.4,1.4,1261,65535,+118,21.82%,"15:18 ET"
QQQ,356.86,Put,355,2024-01-19,79,11.34,11.38,11.42,11.41,1338,35479,+118,20.68%,"15:14 ET"
IWM,165.27,Put,140,2024-01-19,79,0.78,0.8,0.81,0.92,6012,32550,+118,27.43%,"14:48 ET"
SPY,422.79,Call,430,2023-11-06,5,0.47,0.48,0.48,0.47,6939,4091,+118,13.32%,"15:18 ET"
QQQ,356.86,Put,349,2023-12-15,44,6.39,6.4,6.42,6.36,588,3767,+117,21.26%,"15:13 ET"
XLF,32.56,Call,32.5,2023-11-10,9,0.43,0.44,0.45,0.44,681,615,+117,18.24%,"15:17 ET"
TQQQ,34.45,Put,29,2023-11-10,9,0.12,0.13,0.13,0.13,713,1912,+117,75.37%,"15:15 ET"
QQQ,356.86,Put,350,2023-11-07,6,1.42,1.43,1.44,1.45,964,2187,+117,21.30%,"15:18 ET"
QQQ,356.86,Put,351,2023-11-02,1,0.42,0.43,0.44,0.43,13307,1104,+117,28.43%,"15:18 ET"
VXX,22.47,Call,25,2023-11-10,9,0.41,0.43,0.44,0.42,636,1074,+116,88.71%,"15:03 ET"
EFA,67.51,Call,68,2023-11-17,16,0.66,0.68,0.7,0.56,704,3553,+116,16.80%,"14:32 ET"
SPY,422.79,Put,398,2023-12-01,30,1.41,1.42,1.42,1.43,2787,2900,+116,19.26%,"15:15 ET"
QQQ,356.86,Call,364,2023-11-06,5,0.47,0.48,0.48,0.47,608,437,+115,16.18%,"15:18 ET"
SLV,21.01,Call,23,2023-12-01,30,0.12,0.13,0.13,0.13,1040,492,+114,28.57%,"15:12 ET"
QQQ,356.86,Put,350,2023-11-03,2,0.75,0.76,0.76,0.76,24257,22626,+114,27.75%,"15:18 ET"
XLU,60.53,Call,60,2023-12-15,44,2.16,2.19,2.22,2.22,622,6416,+113,22.03%,"15:16 ET"
IWM,165.27,Put,165,2023-11-06,5,1.64,1.66,1.68,1.63,682,299,+113,21.21%,"15:18 ET"
SPY,422.79,Put,412,2023-12-15,44,5.03,5.04,5.05,4.97,2955,20305,+113,17.51%,"15:13 ET"
SPY,422.79,Put,390,2023-12-01,30,0.88,0.89,0.89,0.9,801,8490,+112,20.82%,"15:16 ET"
VXX,22.47,Put,21.5,2023-11-03,2,0.1,0.11,0.12,0.11,988,4449,+112,65.67%,"15:16 ET"
SPY,422.79,Put,424,2023-11-01,0,1.57,1.61,1.64,1.62,4888,681,+112,7.82%,"15:18 ET"
SPY,422.79,Put,421,2023-11-01,0,0.19,0.2,0.2,0.2,139663,2846,+112,8.43%,"15:18 ET"
SOXL,15.87,Call,23,2024-05-17,198,1.68,1.71,1.74,1.59,590,777,+111,77.09%,"11:32 ET"
SPY,422.79,Put,403,2023-11-07,6,0.15,0.16,0.16,0.15,1053,476,+111,20.63%,"15:02 ET"
SPY,422.79,Put,430,2023-11-03,2,7.41,7.53,7.64,7.24,9287,3433,+111,15.08%,"15:11 ET"
ARKK,35.24,Call,36,2023-12-15,44,1.52,1.54,1.56,1.55,536,849,+110,38.82%,"15:18 ET"
SPY,422.79,Put,409,2023-12-15,44,4.36,4.37,4.38,4.39,567,5001,+110,17.99%,"15:18 ET"
TMF,4.2,Call,6,2024-01-19,79,0.1,0.13,0.15,0.1,1315,22598,+110,71.87%,"14:05 ET"
DIA,332.79,Put,329,2023-11-03,2,0.41,0.43,0.44,0.42,2117,780,+110,17.42%,"15:13 ET"
SPY,422.79,Put,418,2023-11-08,7,1.84,1.85,1.85,1.84,3177,603,+110,16.29%,"15:18 ET"
TLT,84.94,Call,87,2023-11-10,9,0.39,0.4,0.4,0.4,10543,9603,+110,21.69%,"15:18 ET"
ARKK,35.24,Put,33.5,2023-11-03,2,0.09,0.1,0.1,0.1,553,109,+109,55.42%,"15:15 ET"
IWM,165.27,Call,167.5,2023-11-17,16,1.84,1.85,1.86,1.91,691,1207,+109,20.72%,"15:17 ET"
TMF,4.2,Call,4,2023-12-15,44,0.45,0.48,0.5,0.45,1079,1105,+109,67.73%,"15:06 ET"
QQQ,356.86,Call,356,2023-11-07,6,3.75,3.76,3.78,3.78,1347,575,+109,19.17%,"15:18 ET"
TLT,84.94,Put,83,2023-11-17,16,0.68,0.69,0.7,0.69,2236,6127,+109,20.78%,"15:16 ET"
IWM,165.27,Call,170,2023-11-24,23,1.38,1.4,1.42,1.42,3381,3109,+109,19.41%,"15:16 ET"
QQQ,356.86,Put,348,2023-11-10,9,1.75,1.77,1.78,1.77,3614,2728,+109,22.40%,"15:16 ET"
TQQQ,34.45,Call,35.5,2023-11-10,9,0.71,0.72,0.73,0.7,588,2877,+107,55.87%,"15:18 ET"
QQQ,356.86,Call,356,2023-11-10,9,4.86,4.88,4.9,4.86,4018,1749,+107,20.17%,"15:18 ET"
TMF,4.2,Call,4,2023-11-03,2,0.2,0.23,0.25,0.21,521,1716,+106,70.70%,"15:13 ET"
USO,74.77,Call,77,2023-11-03,2,0.16,0.17,0.18,0.18,699,1857,+106,41.67%,"14:42 ET"
GLD,183.72,Call,184,2023-11-03,2,0.86,0.88,0.89,0.86,964,1853,+106,18.19%,"15:16 ET"
SMH,142.18,Call,145,2023-12-15,44,4.4,4.45,4.5,4.5,1310,1317,+106,28.18%,"15:12 ET"
TQQQ,34.45,Put,33,2023-11-10,9,0.77,0.78,0.79,0.77,1991,1122,+106,62.93%,"15:17 ET"
XLU,60.53,Put,60,2023-11-17,16,0.68,0.7,0.72,0.69,2268,6490,+106,19.03%,"15:18 ET"
URA,27.04,Call,30,2024-04-19,170,2.1,2.2,2.3,2.2,613,4793,+105,41.28%,"14:02 ET"
HYG,72.79,Put,65,2024-05-17,198,0.39,0.44,0.48,0.41,674,229,+105,14.72%,"15:07 ET"
QQQ,356.86,Put,358,2023-11-03,2,3.45,3.47,3.49,3.43,885,3700,+105,24.31%,"15:18 ET"
SPY,422.79,Call,423,2023-11-08,7,3.56,3.57,3.58,3.54,3273,628,+105,15.53%,"15:17 ET"
SPY,422.79,Put,401,2023-11-17,16,0.82,0.83,0.83,0.81,3861,31146,+105,20.18%,"15:11 ET"
TLT,84.94,Call,90,2024-03-15,135,2.29,2.32,2.35,2.34,48425,31959,+105,18.79%,"15:11 ET"
XBI,67.53,Call,66,2023-11-10,9,2.13,2.17,2.21,2.27,736,1539,+104,31.59%,"15:12 ET"
IWM,165.27,Put,163,2023-11-10,9,1.42,1.44,1.45,1.37,901,1070,+104,22.42%,"15:12 ET"
SPY,422.79,Put,421,2023-11-08,7,2.78,2.79,2.8,2.77,3216,223,+104,15.62%,"15:13 ET"
UVXY,14.9,Call,18.5,2023-11-10,9,0.34,0.35,0.36,0.36,1126,548,+103,147.44%,"15:15 ET"
SPY,422.79,Call,452,2023-12-29,58,0.96,0.97,0.98,0.99,551,4840,+102,11.79%,"15:10 ET"
RPG,29.49,Put,31,2024-04-19,170,2,2.5,3,2.35,624,109,+102,22.47%,"13:27 ET"
SPY,422.79,Call,418,2023-11-07,6,6.46,6.48,6.51,6.46,2277,648,+102,16.42%,"15:15 ET"
SPY,422.79,Call,428,2023-11-07,6,1.18,1.19,1.19,1.2,2353,775,+102,14.28%,"15:18 ET"
TLT,84.94,Call,87,2023-11-03,2,0.09,0.1,0.11,0.1,5844,21366,+102,28.52%,"15:15 ET"
TQQQ,34.45,Call,41,2023-12-08,37,0.38,0.39,0.4,0.4,695,324,+101,49.40%,"15:02 ET"
QQQ,356.86,Put,352,2023-11-08,7,2.21,2.22,2.23,2.19,930,152,+101,21.01%,"15:18 ET"
"Downloaded from Barchart.com as of 11-01-2023 02:42pm CDT"
