Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PFE,39.34,Call,38.5,2023-06-23,3,0.86,0.93,1,0.97,545,186,+3,29.89%,2023-06-20
TSLA,274.45,Call,190,2023-08-18,59,87.85,88.57,89.3,88.58,590,3141,+3,69.10%,"15:55 ET"
DVN,48.27,Put,47.5,2023-06-23,3,0.32,0.33,0.34,0.3,606,199,+3,36.85%,2023-06-20
MS,86.73,Call,90,2023-08-18,59,1.9,1.92,1.94,1.99,613,1369,+3,22.75%,2023-06-20
HL,5.1,Put,5,2023-09-15,87,0.3,0.31,0.32,0.3,659,4156,+3,37.81%,2023-06-20
BP,35.07,Put,33,2023-07-21,31,0.27,0.28,0.28,0.3,673,2381,+3,25.06%,2023-06-20
CVX,153.68,Call,155,2023-07-21,31,3.5,3.55,3.6,3.6,686,3243,+3,23.13%,2023-06-20
TSLA,274.45,Call,250,2023-07-14,24,32,32.25,32.5,32.19,703,1256,+3,61.98%,"15:59 ET"
CRM,216.97,Put,190,2023-09-15,87,3.6,3.65,3.7,3.65,739,2118,+3,34.30%,2023-06-20
INTC,35,Call,36,2023-07-14,24,1.04,1.08,1.11,1.06,760,601,+3,41.14%,"15:53 ET"
VFC,19.73,Call,25,2023-08-18,59,0.2,0.23,0.25,0.25,794,15907,+3,50.10%,2023-06-20
GERN,3.15,Call,3,2023-07-21,31,0.3,0.35,0.4,0.33,844,1203,+3,67.30%,"13:44 ET"
CSCO,51.55,Call,52,2023-06-30,10,0.36,0.38,0.39,0.42,884,1157,+3,16.38%,"15:54 ET"
TSLA,274.45,Call,550,2024-01-19,213,6.25,6.4,6.55,6.4,896,17076,+3,61.79%,"15:53 ET"
PBR,14.23,Call,13,2024-01-19,213,1.44,1.82,2.2,2.04,919,7369,+3,41.51%,2023-06-20
DVN,48.27,Put,42.5,2023-08-18,59,0.86,0.88,0.9,0.91,1044,375,+3,39.02%,2023-06-20
FCX,39.4,Put,33,2023-11-17,150,1.27,1.33,1.38,1.38,1065,5123,+3,42.59%,2023-06-20
SIMO,66.78,Call,80,2023-07-21,31,4,4.15,4.3,4.2,1065,3190,+3,109.54%,"15:59 ET"
COST,519.7,Put,520,2023-07-07,17,6.3,6.5,6.7,6.3,1094,207,+3,14.75%,"15:53 ET"
NCLH,19.29,Call,21,2023-09-15,87,1.14,1.15,1.17,1.16,1140,9325,+3,46.12%,2023-06-20
BABA,87.93,Call,88,2023-06-30,10,2.45,2.47,2.49,2.5,1169,799,+3,42.11%,2023-06-20
JPM,142.53,Call,143,2023-07-07,17,1.71,1.78,1.85,1.82,1169,983,+3,16.08%,2023-06-20
TSP,2.1,Call,3,2023-11-17,150,0.3,0.32,0.35,0.35,500,604,+4,110.17%,"15:06 ET"
MARA,11.72,Call,15,2025-01-17,577,4.45,4.68,4.9,4.78,504,4154,+4,95.70%,"15:51 ET"
SNOW,179.08,Put,180,2023-07-07,17,8.8,9,9.2,8.26,504,191,+4,56.52%,2023-06-20
GS,330.72,Call,335,2023-07-21,31,7.9,8.03,8.15,8.17,505,791,+4,25.24%,2023-06-20
IP,31.52,Put,31,2023-06-23,3,0.1,0.13,0.15,0.1,511,175,+4,25.48%,2023-06-20
VRAR,3.77,Call,5,2023-07-21,31,0.05,0.13,0.2,0.15,514,1900,+4,110.89%,"12:04 ET"
BA,212.37,Call,220,2023-07-07,17,2.28,2.35,2.42,2.4,515,458,+4,27.98%,2023-06-20
FSR,5.9,Call,5.5,2023-06-30,10,0.52,0.54,0.57,0.55,516,162,+4,80.82%,2023-06-20
VLO,110.96,Put,111,2023-06-23,3,1.44,1.48,1.53,1.3,518,183,+4,36.68%,2023-06-20
LULU,383.49,Call,380,2023-06-23,3,5.65,5.85,6.05,5.88,536,400,+4,27.37%,"15:59 ET"
BHP,62.36,Put,57.5,2023-07-21,31,0.4,0.43,0.45,0.42,537,158,+4,27.71%,2023-06-20
ENPH,171.99,Put,160,2023-06-30,10,1.72,1.79,1.85,1.77,586,364,+4,54.77%,"15:58 ET"
KGC,4.64,Call,5,2024-01-19,213,0.45,0.46,0.48,0.47,587,12459,+4,41.71%,2023-06-20
FSLY,16.82,Call,17.5,2023-07-21,31,0.99,1.01,1.02,1.03,602,1005,+4,64.61%,2023-06-20
FSLY,16.82,Call,17.5,2023-12-15,178,3.05,3.13,3.2,3.15,613,949,+4,69.87%,2023-06-20
TSLA,274.45,Call,410,2023-08-18,59,3.55,3.6,3.65,3.6,624,2152,+4,70.74%,"15:58 ET"
FSLY,16.82,Call,16.5,2023-06-23,3,0.86,0.89,0.91,0.87,628,100,+4,115.32%,2023-06-20
KMX,78.59,Put,70,2023-07-21,31,1.3,1.43,1.55,1.45,643,4731,+4,53.27%,2023-06-20
MARA,11.72,Put,5,2023-09-15,87,0.23,0.25,0.27,0.26,662,3434,+4,142.16%,"15:04 ET"
TSLA,274.45,Call,450,2024-01-19,213,11.4,11.7,12,11.6,673,7113,+4,58.14%,"15:50 ET"
PLUG,9.98,Call,17.5,2023-12-15,178,0.57,0.61,0.65,0.6,736,364,+4,78.14%,"15:58 ET"
BMY,66.03,Put,65,2023-09-15,87,1.77,1.81,1.84,1.78,770,2596,+4,18.67%,2023-06-20
AQN,8.52,Call,7.5,2023-10-20,122,1.1,1.2,1.3,1.1,800,2894,+4,25.33%,2023-06-20
GLNG,21.27,Put,20,2023-09-15,87,0.8,0.85,0.9,0.9,821,1201,+4,37.88%,"10:51 ET"
OPEN,3.07,Call,3.5,2023-08-18,59,0.47,0.49,0.51,0.57,860,1075,+4,129.62%,"13:22 ET"
MOS,34.77,Call,35,2023-06-23,3,0.43,0.45,0.48,0.49,898,263,+4,44.42%,2023-06-20
TEVA,7.55,Call,10,2025-01-17,577,1.05,1.1,1.15,1.07,918,12699,+4,42.92%,2023-06-20
LCID,6.32,Call,25,2024-01-19,213,0.19,0.22,0.25,0.2,955,10080,+4,107.10%,"11:16 ET"
PYPL,68.89,Call,85,2023-08-18,59,0.79,0.8,0.82,0.81,984,813,+4,43.35%,"15:59 ET"
RIG,6.24,Call,6,2023-11-17,150,1.12,1.14,1.15,1.04,1067,2511,+4,61.00%,2023-06-20
SU,29.09,Put,28,2023-07-21,31,0.47,0.48,0.49,0.47,1072,977,+4,27.66%,2023-06-20
ENB,36.89,Put,35,2023-07-21,31,0.1,0.13,0.15,0.1,1186,1205,+4,15.34%,2023-06-20
NVTS,9.04,Call,10,2023-07-21,31,0.35,0.38,0.4,0.39,1197,8696,+4,69.18%,"15:26 ET"
WFC,41.89,Put,35,2023-09-15,87,0.47,0.48,0.49,0.48,1401,13230,+4,35.48%,2023-06-20
ATVI,81.89,Put,75,2023-08-18,59,1.75,1.79,1.82,1.75,1533,7226,+4,36.23%,"15:53 ET"
DVN,48.27,Call,48,2023-06-23,3,0.81,0.82,0.83,0.82,1535,220,+4,39.28%,2023-06-20
JCI,65.7,Put,62.5,2023-07-21,31,0.4,0.48,0.55,0.44,1723,1900,+4,21.16%,2023-06-20
COIN,57.09,Call,80,2023-07-07,17,0.21,0.22,0.23,0.22,1861,429,+4,89.62%,"15:59 ET"
SNOW,179.08,Put,160,2023-06-30,10,1.22,1.28,1.33,1.29,1887,762,+4,64.02%,2023-06-20
PBR,14.23,Put,15,2023-07-21,31,0.96,1.02,1.07,1.07,2054,39491,+4,31.15%,2023-06-20
UNP,201.38,Put,200,2023-07-21,31,4.1,4.25,4.4,4.11,2170,467,+4,21.25%,2023-06-20
AMD,118.93,Put,100,2023-09-15,87,3.05,3.1,3.15,3.1,2200,7610,+4,47.93%,"15:55 ET"
SCHW,53.93,Call,60,2024-01-19,213,3.95,4.03,4.1,4,2637,9926,+4,35.95%,2023-06-20
GOOG,123.85,Call,100,2023-07-21,31,24.05,25.43,26.8,24.4,3412,5070,+4,37.91%,"15:29 ET"
TSLA,274.45,Put,200,2024-01-19,213,12.75,12.93,13.1,12.75,3720,22383,+4,58.24%,"15:59 ET"
DIS,89.75,Call,130,2024-01-19,213,0.55,0.56,0.57,0.57,4393,12654,+4,28.28%,2023-06-20
PBR,14.23,Call,14.5,2023-06-23,3,0.1,0.11,0.12,0.11,5702,549,+4,42.80%,2023-06-20
AMC,4.59,Put,7.5,2023-06-23,3,2.92,3.04,3.15,3.07,6797,142,+4,479.25%,2023-06-20
LCID,6.32,Put,5,2025-12-19,913,2.14,2.27,2.4,2.23,7539,1889,+4,97.75%,"14:26 ET"
GM,37.32,Call,35,2024-01-19,213,5.55,5.6,5.65,5.58,1280,21592,+5,34.97%,2023-06-20
WBA,32.39,Put,29,2023-07-07,17,0.15,0.17,0.19,0.16,1391,283,+5,42.77%,"12:43 ET"
CPB,45.79,Call,48,2023-07-21,31,0.15,0.2,0.25,0.2,1398,3341,+5,16.27%,2023-06-20
ADM,74.08,Put,67.5,2023-09-15,87,1.15,1.2,1.25,1.15,1780,244,+5,26.47%,2023-06-20
TSLA,274.45,Call,295,2023-07-21,31,13.7,13.8,13.9,13.81,1927,1682,+5,67.10%,"15:59 ET"
UNP,201.38,Call,200,2023-07-21,31,6.4,6.55,6.7,7.05,2121,636,+5,24.03%,2023-06-20
INTC,35,Call,70,2024-01-19,213,0.13,0.14,0.15,0.14,2123,22748,+5,44.68%,"13:13 ET"
FCX,39.4,Put,37,2023-06-30,10,0.16,0.17,0.18,0.17,2368,1818,+5,36.32%,2023-06-20
FTCH,5.73,Call,4.5,2023-06-23,3,1.17,1.23,1.29,1.2,2385,1612,+5,223.45%,2023-06-20
DHI,118.32,Put,120,2023-08-18,59,5.8,5.9,6,5.9,2401,458,+5,28.35%,2023-06-20
BAC,28.87,Put,23,2024-03-15,269,0.66,0.7,0.73,0.73,3002,3011,+5,32.39%,2023-06-20
F,14.22,Put,11,2023-09-15,87,0.12,0.13,0.13,0.13,3096,16114,+5,41.41%,2023-06-20
JD,37.17,Put,35,2023-07-21,31,0.88,0.9,0.92,0.93,5633,6007,+5,43.34%,"15:28 ET"
INTC,35,Call,35,2023-07-21,31,1.63,1.65,1.66,1.65,9826,29349,+5,40.03%,"15:59 ET"
ALGM,41.76,Call,45,2023-08-18,59,1.65,1.75,1.85,1.72,501,1126,+5,42.40%,"15:58 ET"
MSFT,338.05,Put,235,2023-07-21,31,0.04,0.07,0.1,0.1,501,3110,+5,51.51%,"15:39 ET"
NVDA,438.08,Put,290,2023-12-15,178,7.4,7.55,7.7,7.55,506,565,+5,52.98%,"15:23 ET"
AMTX,6.35,Put,7.5,2024-01-19,213,3.3,3.5,3.7,3.52,509,465,+5,153.16%,"13:58 ET"
DHC,2.22,Put,2.5,2023-07-21,31,0.35,0.4,0.45,0.4,538,2813,+5,87.58%,"15:39 ET"
ATI,40.36,Call,42.5,2023-07-21,31,0.7,0.77,0.85,0.8,540,276,+5,33.09%,2023-06-20
BAC,28.87,Put,38,2024-01-19,213,9,9.18,9.35,9.05,551,6145,+5,32.43%,2023-06-20
CRM,216.97,Call,232.5,2023-06-30,10,0.55,0.58,0.61,0.55,551,262,+5,31.75%,2023-06-20
WOLF,51.56,Put,40,2023-08-18,59,1.25,1.38,1.5,1.35,561,1151,+5,73.06%,2023-06-20
FGEN,16.68,Call,25,2023-07-21,31,3.3,3.4,3.5,3.7,563,8324,+5,290.32%,"15:34 ET"
STX,62.58,Call,66,2023-06-30,10,0.28,0.34,0.39,0.36,582,128,+5,34.87%,"14:19 ET"
SONO,16.02,Call,17.5,2023-07-21,31,0.2,0.23,0.25,0.22,592,2690,+5,36.68%,"15:58 ET"
JD,37.17,Put,36.5,2023-06-23,3,0.34,0.35,0.36,0.33,600,116,+5,47.50%,"15:59 ET"
FDX,231.65,Call,230,2023-06-30,10,9.9,10.15,10.4,10.25,605,195,+5,61.21%,2023-06-20
ADBE,485.86,Call,485,2023-06-30,10,11.4,11.58,11.75,11.68,631,143,+5,34.02%,"15:58 ET"
INTC,35,Put,34,2023-07-14,24,0.9,0.92,0.94,0.91,659,612,+5,38.79%,"14:35 ET"
WOLF,51.56,Call,60,2023-07-21,31,1.05,1.08,1.1,1.05,695,2698,+5,59.32%,2023-06-20
SOFI,8.59,Call,5,2025-01-17,577,4.6,4.68,4.75,4.68,723,24469,+5,67.98%,"15:46 ET"
FDX,231.65,Put,170,2023-07-21,31,0.22,0.28,0.34,0.26,738,1363,+5,53.41%,2023-06-20
GM,37.32,Call,36,2023-07-21,31,2.19,2.21,2.23,2.22,740,4839,+5,32.40%,2023-06-20
GS,330.72,Call,360,2023-09-15,87,3.9,3.97,4.05,4.13,760,1184,+5,20.13%,2023-06-20
DIS,89.75,Call,98,2023-06-30,10,0.1,0.11,0.11,0.11,763,4888,+5,32.21%,2023-06-20
SU,29.09,Put,32,2023-07-21,31,2.84,2.92,2.99,2.95,810,2045,+5,21.34%,2023-06-20
PDD,74.32,Call,95,2023-07-14,24,0.21,0.25,0.28,0.21,830,106,+5,55.14%,"15:39 ET"
LEG,30.29,Call,35,2023-09-15,87,0.15,0.2,0.25,0.2,912,1538,+5,24.19%,2023-06-20
LEG,30.29,Call,35,2023-12-15,178,0.5,0.55,0.6,0.55,991,365,+5,23.72%,2023-06-20
PYPL,68.89,Call,150,2024-01-19,213,0.19,0.2,0.21,0.2,993,7603,+5,45.69%,"15:12 ET"
GOOGL,123.1,Put,100,2025-01-17,577,6,6.33,6.65,6.2,1006,12866,+5,32.05%,"14:27 ET"
MPW,9.11,Put,8,2023-10-20,122,0.65,0.68,0.7,0.66,1029,13152,+5,54.97%,2023-06-20
TSLA,274.45,Put,193.33,2024-01-19,213,11.25,11.38,11.5,11.4,1074,8132,+5,59.20%,"15:49 ET"
CVX,153.68,Put,110,2024-01-19,213,1.17,1.21,1.26,1.2,1081,9242,+5,32.55%,2023-06-20
CVNA,23.52,Put,15,2023-07-21,31,0.58,0.62,0.65,0.58,1138,3692,+5,146.34%,2023-06-20
SHOP,64.26,Call,65,2024-01-19,213,10.7,10.77,10.85,10.72,1138,3711,+5,52.32%,2023-06-20
DOCU,52.01,Put,50,2023-12-15,178,5.7,5.8,5.9,5.75,1148,1096,+5,51.44%,"15:48 ET"
VZ,35.81,Call,39,2023-10-20,122,0.42,0.44,0.46,0.47,519,3103,+6,18.53%,2023-06-20
FSLR,186.1,Call,340,2024-01-19,213,1.89,1.94,2,1.91,523,601,+6,46.15%,"14:47 ET"
ZM,70.56,Call,130,2025-01-17,577,4.5,4.68,4.85,4.65,552,44483,+6,44.52%,"15:58 ET"
BYND,12.18,Put,12.5,2023-06-30,10,1.22,1.26,1.29,1.22,574,1529,+6,130.50%,"15:26 ET"
F,14.22,Call,12,2023-09-15,87,2.42,2.5,2.58,2.51,582,6659,+6,45.53%,2023-06-20
SU,29.09,Call,31,2023-07-21,31,0.3,0.31,0.32,0.31,607,1309,+6,28.17%,2023-06-20
XPEV,10.88,Call,10,2024-01-19,213,2.45,2.61,2.77,2.57,670,16362,+6,61.83%,2023-06-20
COF,109.12,Put,110,2023-06-23,3,1.55,1.63,1.7,1.6,686,298,+6,28.26%,2023-06-20
CZR,49.19,Call,55,2023-07-21,31,0.56,0.59,0.62,0.58,726,801,+6,39.87%,"15:55 ET"
GOOG,123.85,Call,118,2023-06-30,10,4.35,5.45,6.55,6.65,745,314,+6,30.78%,"15:54 ET"
NEM,43.1,Put,40,2023-10-20,122,1.55,1.6,1.65,1.61,767,174,+6,31.09%,2023-06-20
GM,37.32,Call,36,2023-06-30,10,1.62,1.67,1.71,1.67,777,982,+6,33.72%,2023-06-20
CZR,49.19,Put,45,2023-07-21,31,0.79,0.81,0.83,0.82,808,233,+6,43.93%,"15:29 ET"
UAL,52.7,Call,56,2023-07-07,17,0.38,0.4,0.41,0.43,812,646,+6,31.37%,"13:06 ET"
AIG,56.08,Call,60,2023-07-21,31,0.2,0.25,0.3,0.2,819,1878,+6,19.33%,2023-06-20
GE,104.02,Put,100,2023-07-21,31,1.47,1.53,1.58,1.53,849,3545,+6,23.68%,2023-06-20
META,284.33,Put,180,2023-11-17,150,2.05,2.09,2.13,2.09,911,1976,+6,49.76%,"15:09 ET"
DK,23.26,Call,25,2023-07-21,31,0.55,0.6,0.65,0.6,1002,3687,+6,45.84%,2023-06-20
TFC,31.35,Call,32,2023-07-14,24,0.9,1,1.1,0.95,1036,206,+6,38.93%,2023-06-20
TSLA,274.45,Put,115,2023-09-15,87,0.42,0.44,0.46,0.43,1050,3349,+6,84.81%,"15:01 ET"
NVDA,438.08,Call,475,2023-12-15,178,50.35,50.6,50.85,50.05,1192,249,+6,49.85%,"15:28 ET"
PLTR,15.79,Put,17,2024-06-21,367,4.3,4.35,4.4,4.32,1405,963,+6,64.22%,2023-06-20
BABA,87.93,Put,60,2024-01-19,213,1.53,1.59,1.64,1.59,1537,8362,+6,46.91%,2023-06-20
META,284.33,Call,370,2024-01-19,213,9.6,9.68,9.75,9.5,1603,3299,+6,35.96%,"15:43 ET"
CRM,216.97,Call,220,2023-06-30,10,2.82,2.86,2.9,2.81,1651,1237,+6,28.29%,2023-06-20
CLSK,4.41,Call,10,2023-09-15,87,0.05,0.13,0.2,0.1,1902,245,+6,109.78%,"14:07 ET"
BAC,28.87,Call,40,2024-06-21,367,0.33,0.38,0.42,0.37,2033,20273,+6,23.71%,2023-06-20
AI,43.19,Call,45,2023-06-23,3,1.5,1.53,1.55,1.52,5001,4553,+6,144.74%,2023-06-20
PDD,74.32,Call,76,2023-06-23,3,0.91,0.93,0.95,0.97,1631,292,+7,59.72%,"15:58 ET"
NVDA,438.08,Call,555,2023-07-21,31,2.1,2.21,2.31,2.21,1658,190,+7,53.02%,"15:40 ET"
HOOD,10,Call,10,2023-06-30,10,0.33,0.34,0.35,0.34,1897,3836,+7,50.48%,"15:59 ET"
AMAT,138.52,Put,120,2023-07-21,31,0.45,0.47,0.49,0.48,2311,1628,+7,35.76%,"15:56 ET"
SCHW,53.93,Put,55,2024-01-19,213,6,6.08,6.15,6.05,2523,8555,+7,36.77%,2023-06-20
SQ,66.8,Put,67.5,2023-08-18,59,5.75,5.8,5.85,5.7,2775,702,+7,53.10%,2023-06-20
AMD,118.93,Call,175,2023-09-15,87,1.1,1.14,1.17,1.11,4562,636,+7,51.80%,"15:47 ET"
ITW,244.06,Call,270,2023-09-15,87,1.3,1.5,1.7,1.46,539,199,+7,17.33%,2023-06-20
FCX,39.4,Call,39.5,2023-06-30,10,0.87,0.89,0.9,0.82,546,675,+7,35.17%,2023-06-20
RIVN,15.7,Put,15,2023-12-15,178,2.85,2.9,2.95,2.91,548,1254,+7,81.42%,"15:31 ET"
PYPL,68.89,Call,115,2024-06-21,367,1.5,1.55,1.6,1.59,564,8871,+7,36.65%,"15:53 ET"
META,284.33,Call,235,2023-06-23,3,49.2,49.63,50.05,49.61,574,658,+7,103.01%,"15:50 ET"
NLY,20.53,Call,22,2024-01-19,213,0.56,0.59,0.62,0.62,582,3915,+7,24.34%,2023-06-20
SU,29.09,Call,34,2023-09-15,87,0.28,0.3,0.32,0.31,627,1822,+7,29.19%,2023-06-20
SQ,66.8,Call,70,2023-07-21,31,2.44,2.47,2.5,2.49,636,4525,+7,47.44%,2023-06-20
INTC,35,Put,35,2025-12-19,913,6,6.33,6.65,5.6,761,342,+7,33.30%,"14:56 ET"
NVDA,438.08,Call,650,2023-09-15,87,5.15,5.28,5.4,5.45,769,198,+7,55.93%,"15:50 ET"
EA,126.41,Put,125,2023-07-21,31,1.55,1.65,1.75,1.65,835,470,+7,16.85%,"14:44 ET"
FOXA,33.25,Put,33,2023-07-21,31,0.55,0.6,0.65,0.6,857,2547,+7,19.72%,"15:58 ET"
SPCE,6.01,Put,4,2023-10-20,122,0.63,0.66,0.69,0.67,890,1633,+7,134.35%,2023-06-20
RBLX,41.77,Call,41.5,2023-06-30,10,1.67,1.69,1.72,1.71,916,219,+7,56.10%,2023-06-20
TSLA,274.45,Call,390,2023-08-18,59,4.6,4.68,4.75,4.3,947,1464,+7,69.01%,"15:38 ET"
FITB,26.69,Put,25,2023-07-21,31,0.6,0.65,0.7,0.75,1001,347,+7,44.41%,"13:07 ET"
GOOG,123.85,Call,125,2023-10-20,122,8,8.23,8.45,8.15,1017,1860,+7,26.77%,"15:13 ET"
BAC,28.87,Put,25,2023-10-20,122,0.51,0.53,0.55,0.53,1060,3215,+7,31.04%,2023-06-20
DFLI,1.5,Call,2.5,2023-11-17,150,0.2,0.23,0.25,0.25,1062,398,+7,126.63%,"15:12 ET"
AMD,118.93,Put,100,2023-10-20,122,4.1,4.18,4.25,4.15,1141,1741,+7,46.73%,"15:55 ET"
GOLD,16.05,Put,20,2023-12-15,178,4,4.1,4.2,3.96,502,291,+8,25.39%,2023-06-20
PACW,7.65,Put,7,2023-07-07,17,0.4,0.45,0.5,0.47,510,222,+8,118.89%,"12:50 ET"
VFC,19.73,Put,17.5,2024-01-19,213,1.6,1.68,1.75,1.7,513,2436,+8,46.60%,2023-06-20
INTC,35,Call,30,2025-01-17,577,9.45,9.73,10,9.7,529,22906,+8,42.91%,"15:51 ET"
LMND,18.13,Call,18,2023-06-23,3,0.55,0.58,0.6,0.55,555,132,+8,73.21%,2023-06-20
AAPL,185.01,Call,225,2024-01-19,213,1.64,1.68,1.72,1.69,557,16735,+8,18.67%,"15:49 ET"
TSLA,274.45,Put,180,2025-01-17,577,21.5,21.9,22.3,21.75,577,8208,+8,57.17%,"15:34 ET"
F,14.22,Call,14.35,2023-09-15,87,0.85,0.87,0.88,0.88,578,43824,+8,35.91%,2023-06-20
GM,37.32,Call,43,2023-10-20,122,0.92,0.97,1.01,0.98,635,507,+8,30.74%,2023-06-20
VTNR,5.41,Call,5,2023-07-21,31,0.61,0.68,0.75,0.7,654,1497,+8,74.97%,"15:42 ET"
TSLA,274.45,Call,250,2023-10-20,122,51,51.25,51.5,51.05,672,5525,+8,58.23%,"15:58 ET"
AI,43.19,Call,43,2023-06-30,10,3.3,3.4,3.5,3.4,888,267,+8,115.29%,2023-06-20
WMT,154.16,Call,155,2023-06-30,10,1.05,1.08,1.1,1.17,961,668,+8,13.64%,2023-06-20
ZM,70.56,Call,71,2023-06-30,10,1.89,1.94,1.98,1.98,969,376,+8,45.97%,"15:59 ET"
AMGN,228.59,Call,235,2023-07-21,31,2.54,2.61,2.67,2.62,985,2245,+8,18.94%,"15:57 ET"
PYPL,68.89,Call,75,2024-01-19,213,6.1,6.18,6.25,6.2,1371,11063,+8,37.02%,"15:59 ET"
TSLA,274.45,Call,500,2025-01-17,577,28.75,29.13,29.5,29.15,1743,15071,+8,53.32%,"15:58 ET"
SOUN,3.99,Call,9,2023-10-20,122,0.35,0.38,0.4,0.4,2187,169,+8,140.90%,"15:12 ET"
SMG,58.71,Put,50,2023-07-21,31,0.7,0.73,0.75,0.73,1740,249,+9,55.52%,2023-06-20
BABA,87.93,Put,75,2024-01-19,213,4.75,4.78,4.8,4.8,1780,16464,+9,43.74%,2023-06-20
LULU,383.49,Call,400,2023-07-07,17,2.11,2.28,2.45,1.99,1814,508,+9,22.80%,"15:16 ET"
MPW,9.11,Call,10,2023-09-15,87,0.46,0.49,0.51,0.49,2056,10132,+9,49.64%,2023-06-20
XOM,102.72,Call,100,2023-07-21,31,4.95,5.03,5.1,5.1,3096,2741,+9,29.66%,2023-06-20
WFC,41.89,Call,47.5,2023-08-18,59,0.2,0.22,0.23,0.21,501,3460,+9,23.98%,2023-06-20
ABNB,126.45,Call,126,2023-06-23,3,2.21,2.24,2.27,2.28,508,311,+9,43.35%,"15:58 ET"
TSM,103.98,Put,90,2024-01-19,213,3.5,3.58,3.65,3.65,521,6027,+9,32.70%,2023-06-20
AMZN,125.78,Call,140,2023-07-07,17,0.25,0.27,0.28,0.25,534,1255,+9,31.77%,"15:55 ET"
ED,92.02,Call,97.5,2023-08-18,59,0.6,0.68,0.75,0.8,556,488,+9,16.14%,2023-06-20
TAL,5.83,Call,6,2023-07-21,31,0.33,0.35,0.37,0.32,569,381,+9,60.99%,2023-06-20
GM,37.32,Call,38,2023-08-18,59,1.79,1.81,1.82,1.82,609,1176,+9,33.69%,2023-06-20
BABA,87.93,Call,90,2023-12-15,178,10.6,10.7,10.8,10.71,629,3096,+9,43.45%,2023-06-20
NVDA,438.08,Put,405,2023-09-15,87,25.65,26.1,26.55,26.65,649,775,+9,51.82%,"14:49 ET"
DOW,51.92,Call,57.5,2023-08-18,59,0.28,0.3,0.31,0.29,658,1530,+9,21.87%,2023-06-20
PYPL,68.89,Call,90,2023-12-15,178,1.91,1.95,1.99,1.95,682,203,+9,37.46%,"15:35 ET"
DVN,48.27,Call,55,2023-09-15,87,1.14,1.17,1.21,1.12,698,7632,+9,37.04%,2023-06-20
CARR,47.61,Call,50,2023-09-15,87,1.4,1.45,1.5,1.4,771,1613,+9,23.73%,2023-06-20
CRWD,152.08,Call,152.5,2023-06-30,10,4,4.08,4.15,4.08,904,200,+9,41.63%,"15:55 ET"
SNOW,179.08,Call,177.5,2023-06-23,3,4.9,5,5.1,4.8,1054,357,+9,63.92%,2023-06-20
ABNB,126.45,Put,115,2023-07-21,31,1.45,1.48,1.52,1.47,500,1459,+10,39.22%,"15:59 ET"
RIG,6.24,Call,4.5,2024-01-19,213,2.2,2.25,2.3,2.09,503,11854,+10,66.75%,2023-06-20
AMZN,125.78,Put,95,2023-08-18,59,0.37,0.38,0.39,0.39,536,12955,+10,43.44%,"15:47 ET"
GLW,34.9,Call,35,2023-07-21,31,0.75,0.8,0.85,0.8,585,715,+10,20.20%,2023-06-20
ENPH,171.99,Call,175,2023-07-21,31,8.8,8.88,8.95,8.8,596,529,+10,49.14%,"15:59 ET"
RIOT,11.25,Call,5,2024-01-19,213,6.7,6.75,6.8,6.67,606,5224,+10,98.14%,"14:36 ET"
INTC,35,Put,31,2023-09-15,87,1,1.03,1.05,1.05,610,7079,+10,40.94%,"15:22 ET"
SNAP,10.58,Put,9,2023-09-15,87,0.57,0.58,0.58,0.56,615,18812,+10,65.66%,2023-06-20
XOM,102.72,Put,100,2023-08-18,59,3.2,3.25,3.3,3.15,724,4080,+10,28.35%,2023-06-20
SRPT,131.4,Call,145,2023-07-21,31,4,4.25,4.5,4,739,631,+10,56.51%,"15:59 ET"
KR,45.83,Call,46.5,2023-06-23,3,0.12,0.13,0.13,0.13,748,598,+10,22.15%,2023-06-20
ZM,70.56,Call,73,2023-06-30,10,1.19,1.23,1.26,1.27,813,122,+10,46.45%,"15:59 ET"
AMD,118.93,Call,200,2023-08-18,59,0.33,0.34,0.34,0.34,817,2386,+10,63.85%,"15:58 ET"
MARA,11.72,Call,11.5,2023-07-07,17,1.16,1.2,1.24,1.16,870,487,+10,103.56%,"15:59 ET"
RIOT,11.25,Call,15,2023-07-21,31,0.33,0.34,0.34,0.33,1001,5152,+10,100.04%,"15:59 ET"
XOM,102.72,Call,110,2023-10-20,122,3.35,3.43,3.5,3.45,1035,10476,+10,25.50%,2023-06-20
ZIM,12.54,Put,10,2024-01-19,213,0.92,0.96,1,0.92,1057,964,+10,0.00%,2023-06-20
UBER,42.17,Call,60,2024-01-19,213,0.89,0.9,0.9,0.89,1069,11333,+10,37.05%,2023-06-20
GOLD,16.05,Call,18,2023-12-15,178,0.69,0.73,0.77,0.76,1260,1202,+10,33.66%,2023-06-20
BAC,28.87,Call,35,2023-11-17,150,0.26,0.27,0.27,0.27,1264,4047,+10,23.85%,2023-06-20
GSAT,1.07,Call,1,2023-07-21,31,0.06,0.11,0.15,0.14,1327,50073,+10,82.15%,2023-06-20
MRVL,60.83,Put,50,2023-11-17,150,2.38,2.43,2.48,2.47,1501,107,+10,48.65%,"13:53 ET"
VRAR,3.77,Call,4,2023-07-21,31,0.35,0.43,0.5,0.4,1619,1010,+10,111.25%,"13:25 ET"
